group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
ckd,FALSE,sickle_cell_asplenia,FALSE,84,0.33483146067415726,0.3213483146067415,0.35056179775280893,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,91,0.3640449438202247,0.35056179775280893,0.3775280898876404,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,98,0.39101123595505616,0.3752808988764045,0.4044943820224719,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,105,0.4202247191011236,0.4044943820224719,0.4337078651685393,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,112,0.45168539325842694,0.43595505617977526,0.4651685393258427,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,119,0.4786516853932584,0.46292134831460674,0.49213483146067416,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,126,0.5078651685393258,0.49213483146067416,0.5235955056179775,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,133,0.5393258426966292,0.5235955056179775,0.5528089887640448,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,140,0.5662921348314607,0.5528089887640448,0.5820224719101124,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,147,0.5932584269662922,0.5797752808988763,0.6067415730337078,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,154,0.6224719101123595,0.6089887640449438,0.6359550561797753,0,1,0
ckd,FALSE,sickle_cell_asplenia,FALSE,161,0.6449438202247191,0.6314606741573033,0.6606741573033708,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,168,0.6741573033707865,0.6606741573033708,0.6876404494382022,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,175,0.7011235955056179,0.6876404494382022,0.7146067415730337,0,0,0
ckd,FALSE,sickle_cell_asplenia,FALSE,182,0.7303370786516854,0.7191011235955056,0.743820224719101,0,0,1
ckd,FALSE,sickle_cell_asplenia,TRUE,7,0.03571428571428581,0.03571428571428581,0.07142857142857151,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,14,0.07142857142857151,0.03571428571428581,0.1071428571428572,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,21,0.07142857142857151,0.07142857142857151,0.1071428571428572,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,28,0.1071428571428572,0.07142857142857151,0.1428571428571429,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,35,0.1428571428571429,0.1071428571428572,0.1785714285714286,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,42,0.1785714285714286,0.1428571428571429,0.2142857142857143,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,49,0.2142857142857143,0.1785714285714286,0.25,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,56,0.25,0.1785714285714286,0.2857142857142858,1,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,63,0.2857142857142858,0.2142857142857143,0.3214285714285715,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,70,0.2857142857142858,0.25,0.3571428571428572,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,77,0.3214285714285715,0.2857142857142858,0.3928571428571429,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,84,0.3571428571428572,0.2857142857142858,0.3928571428571429,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,91,0.3571428571428572,0.3214285714285715,0.4285714285714286,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,98,0.3928571428571429,0.3571428571428572,0.4642857142857143,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,105,0.4285714285714286,0.3571428571428572,0.5,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,112,0.4642857142857143,0.4285714285714286,0.5357142857142858,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,119,0.5,0.4285714285714286,0.5714285714285714,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,126,0.5357142857142858,0.4642857142857143,0.6071428571428572,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,133,0.5357142857142858,0.5,0.6071428571428572,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,140,0.5714285714285714,0.5357142857142858,0.6428571428571429,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,147,0.6071428571428572,0.5357142857142858,0.6428571428571429,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,154,0.6071428571428572,0.5714285714285714,0.6785714285714286,0,1,0
ckd,FALSE,sickle_cell_asplenia,TRUE,161,0.6785714285714286,0.6071428571428572,0.7142857142857143,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,168,0.7142857142857143,0.6428571428571429,0.75,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,175,0.75,0.6785714285714286,0.7857142857142857,0,0,0
ckd,FALSE,sickle_cell_asplenia,TRUE,182,0.75,0.7142857142857143,0.8214285714285714,0,0,1
ckd,TRUE,sickle_cell_asplenia,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,14,0.04761904761904767,0,0.09523809523809534,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,77,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,84,0.33333333333333337,0.23809523809523814,0.38095238095238093,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,98,0.38095238095238093,0.33333333333333337,0.4285714285714286,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,105,0.4285714285714286,0.38095238095238093,0.4761904761904763,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,133,0.5238095238095238,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,140,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,147,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,154,0.5714285714285714,0.5238095238095238,0.6190476190476191,0,1,0
ckd,TRUE,sickle_cell_asplenia,FALSE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,168,0.6190476190476191,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,175,0.6190476190476191,0.5714285714285714,0.7142857142857143,0,0,0
ckd,TRUE,sickle_cell_asplenia,FALSE,182,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,1
ckd,TRUE,sickle_cell_asplenia,TRUE,7,0,0,0,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,14,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,21,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,28,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,35,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,42,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,49,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,56,0,0,1,1,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,63,0,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,70,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,77,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,84,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,91,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,98,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,105,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,112,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,119,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,126,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,133,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,140,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,147,1,0,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,154,1,1,1,0,1,0
ckd,TRUE,sickle_cell_asplenia,TRUE,161,1,1,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,168,1,1,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,175,1,1,1,0,0,0
ckd,TRUE,sickle_cell_asplenia,TRUE,182,1,1,1,0,0,1
ckd,FALSE,cirrhosis,FALSE,7,0.03239740820734338,0.02591792656587466,0.036717062634989195,0,0,0
ckd,FALSE,cirrhosis,FALSE,14,0.06047516198704095,0.05399568034557234,0.06695464362850967,0,0,0
ckd,FALSE,cirrhosis,FALSE,21,0.08855291576673863,0.079913606911447,0.09719222462203014,0,0,0
ckd,FALSE,cirrhosis,FALSE,28,0.11447084233261329,0.10583153347732177,0.12526997840172782,0,0,0
ckd,FALSE,cirrhosis,FALSE,35,0.14038876889848806,0.13174946004319654,0.1511879049676026,0,0,0
ckd,FALSE,cirrhosis,FALSE,42,0.16630669546436283,0.1555075593952483,0.17710583153347725,0,0,0
ckd,FALSE,cirrhosis,FALSE,49,0.1965442764578833,0.18358531317494597,0.20734341252699784,0,0,0
ckd,FALSE,cirrhosis,FALSE,56,0.2267818574514039,0.21598272138228936,0.23974082073434122,1,0,0
ckd,FALSE,cirrhosis,FALSE,63,0.25701943844492436,0.24406047516198703,0.2699784017278617,0,0,0
ckd,FALSE,cirrhosis,FALSE,70,0.28509719222462193,0.2721382289416846,0.2980561555075594,0,0,0
ckd,FALSE,cirrhosis,FALSE,77,0.3110151187904967,0.2980561555075594,0.32613390928725694,0,0,0
ckd,FALSE,cirrhosis,FALSE,84,0.3369330453563715,0.32397408207343403,0.3498920086393088,0,0,0
ckd,FALSE,cirrhosis,FALSE,91,0.36501079913606904,0.3498920086393088,0.3779697624190065,0,0,0
ckd,FALSE,cirrhosis,FALSE,98,0.3909287257019438,0.3779697624190065,0.40604751619870405,0,0,0
ckd,FALSE,cirrhosis,FALSE,105,0.4211663066954643,0.40604751619870405,0.43412526997840173,0,0,0
ckd,FALSE,cirrhosis,FALSE,112,0.4514038876889849,0.43628509719222464,0.4665226781857451,0,0,0
ckd,FALSE,cirrhosis,FALSE,119,0.47732181425485953,0.4643628509719222,0.4924406047516199,0,0,0
ckd,FALSE,cirrhosis,FALSE,126,0.5075593952483801,0.4924406047516199,0.5226781857451404,0,0,0
ckd,FALSE,cirrhosis,FALSE,133,0.5377969762419006,0.5248380129589633,0.5529157667386608,0,0,0
ckd,FALSE,cirrhosis,FALSE,140,0.5680345572354211,0.5529157667386608,0.5809935205183585,0,0,0
ckd,FALSE,cirrhosis,FALSE,147,0.5917926565874729,0.5788336933045356,0.6069114470842332,0,0,0
ckd,FALSE,cirrhosis,FALSE,154,0.6198704103671706,0.6069114470842332,0.6349892008639308,0,1,0
ckd,FALSE,cirrhosis,FALSE,161,0.6457883369330453,0.632829373650108,0.6587473002159827,0,0,0
ckd,FALSE,cirrhosis,FALSE,168,0.673866090712743,0.6609071274298056,0.6889848812095032,0,0,0
ckd,FALSE,cirrhosis,FALSE,175,0.7019438444924406,0.6889848812095032,0.714902807775378,0,0,0
ckd,FALSE,cirrhosis,FALSE,182,0.7321814254859611,0.7192224622030237,0.7451403887688985,0,0,1
ckd,FALSE,cirrhosis,TRUE,7,0,0,0.09999999999999998,0,0,0
ckd,FALSE,cirrhosis,TRUE,14,0.09999999999999998,0,0.09999999999999998,0,0,0
ckd,FALSE,cirrhosis,TRUE,21,0.09999999999999998,0,0.09999999999999998,0,0,0
ckd,FALSE,cirrhosis,TRUE,28,0.09999999999999998,0,0.09999999999999998,0,0,0
ckd,FALSE,cirrhosis,TRUE,35,0.09999999999999998,0,0.19999999999999996,0,0,0
ckd,FALSE,cirrhosis,TRUE,42,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,cirrhosis,TRUE,49,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,0,0
ckd,FALSE,cirrhosis,TRUE,56,0.19999999999999996,0.09999999999999998,0.29999999999999993,1,0,0
ckd,FALSE,cirrhosis,TRUE,63,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,0,0
ckd,FALSE,cirrhosis,TRUE,70,0.19999999999999996,0.19999999999999996,0.29999999999999993,0,0,0
ckd,FALSE,cirrhosis,TRUE,77,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cirrhosis,TRUE,84,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cirrhosis,TRUE,91,0.29999999999999993,0.29999999999999993,0.3999999999999999,0,0,0
ckd,FALSE,cirrhosis,TRUE,98,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,FALSE,cirrhosis,TRUE,105,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,FALSE,cirrhosis,TRUE,112,0.5,0.3999999999999999,0.6,0,0,0
ckd,FALSE,cirrhosis,TRUE,119,0.5,0.3999999999999999,0.6,0,0,0
ckd,FALSE,cirrhosis,TRUE,126,0.6,0.5,0.7,0,0,0
ckd,FALSE,cirrhosis,TRUE,133,0.6,0.5,0.7,0,0,0
ckd,FALSE,cirrhosis,TRUE,140,0.6,0.5,0.7,0,0,0
ckd,FALSE,cirrhosis,TRUE,147,0.7,0.6,0.8,0,0,0
ckd,FALSE,cirrhosis,TRUE,154,0.7,0.6,0.8,0,1,0
ckd,FALSE,cirrhosis,TRUE,161,0.7,0.6,0.8,0,0,0
ckd,FALSE,cirrhosis,TRUE,168,0.7,0.6,0.8,0,0,0
ckd,FALSE,cirrhosis,TRUE,175,0.7,0.6,0.8,0,0,0
ckd,FALSE,cirrhosis,TRUE,182,0.8,0.7,0.8,0,0,1
ckd,TRUE,cirrhosis,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,cirrhosis,FALSE,14,0.04761904761904767,0,0.09523809523809534,0,0,0
ckd,TRUE,cirrhosis,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,cirrhosis,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,cirrhosis,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,cirrhosis,FALSE,42,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,cirrhosis,FALSE,49,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
ckd,TRUE,cirrhosis,FALSE,56,0.19047619047619047,0.1428571428571429,0.23809523809523814,1,0,0
ckd,TRUE,cirrhosis,FALSE,63,0.19047619047619047,0.1428571428571429,0.2857142857142858,0,0,0
ckd,TRUE,cirrhosis,FALSE,70,0.23809523809523814,0.19047619047619047,0.2857142857142858,0,0,0
ckd,TRUE,cirrhosis,FALSE,77,0.23809523809523814,0.19047619047619047,0.33333333333333337,0,0,0
ckd,TRUE,cirrhosis,FALSE,84,0.33333333333333337,0.2857142857142858,0.38095238095238093,0,0,0
ckd,TRUE,cirrhosis,FALSE,91,0.38095238095238093,0.2857142857142858,0.4285714285714286,0,0,0
ckd,TRUE,cirrhosis,FALSE,98,0.38095238095238093,0.33333333333333337,0.4761904761904763,0,0,0
ckd,TRUE,cirrhosis,FALSE,105,0.4285714285714286,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,cirrhosis,FALSE,112,0.4761904761904763,0.38095238095238093,0.5238095238095238,0,0,0
ckd,TRUE,cirrhosis,FALSE,119,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,cirrhosis,FALSE,126,0.4761904761904763,0.4285714285714286,0.5714285714285714,0,0,0
ckd,TRUE,cirrhosis,FALSE,133,0.5238095238095238,0.4761904761904763,0.5714285714285714,0,0,0
ckd,TRUE,cirrhosis,FALSE,140,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,cirrhosis,FALSE,147,0.5238095238095238,0.4761904761904763,0.6190476190476191,0,0,0
ckd,TRUE,cirrhosis,FALSE,154,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,1,0
ckd,TRUE,cirrhosis,FALSE,161,0.5714285714285714,0.5238095238095238,0.6666666666666667,0,0,0
ckd,TRUE,cirrhosis,FALSE,168,0.6190476190476191,0.5714285714285714,0.6666666666666667,0,0,0
ckd,TRUE,cirrhosis,FALSE,175,0.6666666666666667,0.5714285714285714,0.7142857142857143,0,0,0
ckd,TRUE,cirrhosis,FALSE,182,0.6666666666666667,0.6190476190476191,0.7142857142857143,0,0,1
ckd,TRUE,cirrhosis,TRUE,7,0,0,0,0,0,0
ckd,TRUE,cirrhosis,TRUE,14,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,21,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,28,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,35,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,42,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,49,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,56,0,0,1,1,0,0
ckd,TRUE,cirrhosis,TRUE,63,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,70,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,77,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,84,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,91,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,98,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,105,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,112,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,119,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,126,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,133,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,140,0,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,147,1,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,154,1,0,1,0,1,0
ckd,TRUE,cirrhosis,TRUE,161,1,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,168,1,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,175,1,0,1,0,0,0
ckd,TRUE,cirrhosis,TRUE,182,1,0,1,0,0,1
ckd,FALSE,cochlear_implant,FALSE,7,0.03239740820734338,0.028077753779697567,0.036717062634989195,0,0,0
ckd,FALSE,cochlear_implant,FALSE,14,0.06047516198704095,0.05399568034557234,0.06695464362850967,0,0,0
ckd,FALSE,cochlear_implant,FALSE,21,0.08855291576673863,0.079913606911447,0.09719222462203014,0,0,0
ckd,FALSE,cochlear_implant,FALSE,28,0.11447084233261329,0.10583153347732177,0.12526997840172782,0,0,0
ckd,FALSE,cochlear_implant,FALSE,35,0.14038876889848806,0.13174946004319654,0.1511879049676026,0,0,0
ckd,FALSE,cochlear_implant,FALSE,42,0.16630669546436283,0.1576673866090712,0.17926565874730016,0,0,0
ckd,FALSE,cochlear_implant,FALSE,49,0.1965442764578833,0.18574514038876888,0.20734341252699784,0,0,0
ckd,FALSE,cochlear_implant,FALSE,56,0.22894168466522669,0.21598272138228936,0.23974082073434122,1,0,0
ckd,FALSE,cochlear_implant,FALSE,63,0.25701943844492436,0.24406047516198703,0.2699784017278617,0,0,0
ckd,FALSE,cochlear_implant,FALSE,70,0.28509719222462193,0.2721382289416846,0.2980561555075594,0,0,0
ckd,FALSE,cochlear_implant,FALSE,77,0.3131749460043196,0.3002159827213823,0.32613390928725694,0,0,0
ckd,FALSE,cochlear_implant,FALSE,84,0.3369330453563715,0.32397408207343403,0.3520518358531317,0,0,0
ckd,FALSE,cochlear_implant,FALSE,91,0.36501079913606904,0.3520518358531317,0.3779697624190065,0,0,0
ckd,FALSE,cochlear_implant,FALSE,98,0.3930885529157667,0.3779697624190065,0.40604751619870405,0,0,0
ckd,FALSE,cochlear_implant,FALSE,105,0.4211663066954643,0.40820734341252696,0.43628509719222464,0,0,0
ckd,FALSE,cochlear_implant,FALSE,112,0.4535637149028078,0.44060475161987034,0.468682505399568,0,0,0
ckd,FALSE,cochlear_implant,FALSE,119,0.48164146868250535,0.4665226781857451,0.4946004319654428,0,0,0
ckd,FALSE,cochlear_implant,FALSE,126,0.5097192224622029,0.4967602591792656,0.5248380129589633,0,0,0
ckd,FALSE,cochlear_implant,FALSE,133,0.5399568034557235,0.5269978401727862,0.5550755939524838,0,0,0
ckd,FALSE,cochlear_implant,FALSE,140,0.5701943844492441,0.5550755939524838,0.5831533477321814,0,0,0
ckd,FALSE,cochlear_implant,FALSE,147,0.593952483801296,0.5809935205183585,0.6090712742980562,0,0,0
ckd,FALSE,cochlear_implant,FALSE,154,0.6220302375809935,0.6090712742980562,0.6371490280777538,0,1,0
ckd,FALSE,cochlear_implant,FALSE,161,0.6479481641468683,0.632829373650108,0.6609071274298056,0,0,0
ckd,FALSE,cochlear_implant,FALSE,168,0.6760259179265659,0.6630669546436285,0.6889848812095032,0,0,0
ckd,FALSE,cochlear_implant,FALSE,175,0.7041036717062634,0.6889848812095032,0.7170626349892009,0,0,0
ckd,FALSE,cochlear_implant,FALSE,182,0.734341252699784,0.7213822894168467,0.7473002159827213,0,0,1
ckd,FALSE,cochlear_implant,TRUE,7,0,0,0.09999999999999998,0,0,0
ckd,FALSE,cochlear_implant,TRUE,14,0,0,0.09999999999999998,0,0,0
ckd,FALSE,cochlear_implant,TRUE,21,0.09999999999999998,0,0.09999999999999998,0,0,0
ckd,FALSE,cochlear_implant,TRUE,28,0.09999999999999998,0,0.19999999999999996,0,0,0
ckd,FALSE,cochlear_implant,TRUE,35,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,cochlear_implant,TRUE,42,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,cochlear_implant,TRUE,49,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
ckd,FALSE,cochlear_implant,TRUE,56,0.19999999999999996,0.09999999999999998,0.29999999999999993,1,0,0
ckd,FALSE,cochlear_implant,TRUE,63,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,0,0
ckd,FALSE,cochlear_implant,TRUE,70,0.19999999999999996,0.19999999999999996,0.29999999999999993,0,0,0
ckd,FALSE,cochlear_implant,TRUE,77,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cochlear_implant,TRUE,84,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cochlear_implant,TRUE,91,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cochlear_implant,TRUE,98,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cochlear_implant,TRUE,105,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
ckd,FALSE,cochlear_implant,TRUE,112,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,FALSE,cochlear_implant,TRUE,119,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,FALSE,cochlear_implant,TRUE,126,0.3999999999999999,0.29999999999999993,0.5,0,0,0
ckd,FALSE,cochlear_implant,TRUE,133,0.5,0.3999999999999999,0.6,0,0,0
ckd,FALSE,cochlear_implant,TRUE,140,0.5,0.3999999999999999,0.6,0,0,0
ckd,FALSE,cochlear_implant,TRUE,147,0.5,0.3999999999999999,0.6,0,0,0
ckd,FALSE,cochlear_implant,TRUE,154,0.6,0.5,0.7,0,1,0
ckd,FALSE,cochlear_implant,TRUE,161,0.6,0.5,0.7,0,0,0
ckd,FALSE,cochlear_implant,TRUE,168,0.6,0.5,0.7,0,0,0
ckd,FALSE,cochlear_implant,TRUE,175,0.7,0.6,0.8,0,0,0
ckd,FALSE,cochlear_implant,TRUE,182,0.7,0.6,0.8,0,0,1
ckd,TRUE,cochlear_implant,FALSE,7,0,0,0.04761904761904767,0,0,0
ckd,TRUE,cochlear_implant,FALSE,14,0.04761904761904767,0,0.09523809523809534,0,0,0
ckd,TRUE,cochlear_implant,FALSE,21,0.04761904761904767,0.04761904761904767,0.09523809523809534,0,0,0
ckd,TRUE,cochlear_implant,FALSE,28,0.09523809523809534,0.04761904761904767,0.1428571428571429,0,0,0
ckd,TRUE,cochlear_implant,FALSE,35,0.1428571428571429,0.09523809523809534,0.19047619047619047,0,0,0
