group1,group1_value,group2,group2_value,time,cmlinc,cmlinc.low,cmlinc.high,early_milestone,primary_milestone,final_milestone
any_eligibility,TRUE,rrt_cat,1 dialysis,126,0.6,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,133,0.6,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,140,0.6,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,147,0.6,0.3999999999999999,0.8,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,154,0.6,0.6,0.8,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,161,0.8,0.6,0.8,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,168,0.8,0.6,0.8,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,175,0.8,0.6,0.8,0,0,0
any_eligibility,TRUE,rrt_cat,1 dialysis,182,0.8,0.6,0.8,0,0,1
any_eligibility,TRUE,rrt_cat,2 transplant,7,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,14,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,21,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,28,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,35,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,42,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,49,0,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,56,0,0,0.25,0,1,0
any_eligibility,TRUE,rrt_cat,2 transplant,63,0.25,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,70,0.25,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,77,0.25,0,0.25,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,84,0.25,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,91,0.25,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,98,0.25,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,105,0.25,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,112,0.25,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,119,0.5,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,126,0.5,0.25,0.5,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,133,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,140,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,147,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,154,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,161,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,168,0.5,0.25,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,175,0.5,0.5,0.75,0,0,0
any_eligibility,TRUE,rrt_cat,2 transplant,182,0.5,0.5,0.75,0,0,1
any_eligibility,TRUE,rrt_cat,0 no RRT,7,0.030927835051546393,0.026804123711340222,0.035051546391752564,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,14,0.0597938144329897,0.05154639175257725,0.06597938144329896,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,21,0.08659793814432992,0.07835051546391747,0.09484536082474226,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,28,0.11134020618556695,0.10103092783505152,0.1195876288659794,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,35,0.14020618556701026,0.12989690721649483,0.1505154639175258,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,42,0.16701030927835048,0.15670103092783505,0.17731958762886602,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,49,0.1917525773195876,0.1814432989690722,0.20412371134020613,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,56,0.22061855670103092,0.2082474226804123,0.23092783505154635,0,1,0
any_eligibility,TRUE,rrt_cat,0 no RRT,63,0.24742268041237114,0.23505154639175252,0.25979381443298966,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,70,0.2804123711340206,0.268041237113402,0.29278350515463913,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,77,0.3030927835051547,0.29072164948453605,0.31752577319587627,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,84,0.3298969072164948,0.31752577319587627,0.3422680412371134,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,91,0.3608247422680412,0.34845360824742266,0.3752577319587629,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,98,0.3876288659793814,0.3731958762886598,0.4020618556701031,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,105,0.4164948453608247,0.4020618556701031,0.42886597938144333,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,112,0.44329896907216493,0.42886597938144333,0.45773195876288664,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,119,0.47216494845360824,0.45773195876288664,0.48453608247422675,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,126,0.49690721649484537,0.48247422680412366,0.511340206185567,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,133,0.5237113402061855,0.5092783505154639,0.5381443298969072,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,140,0.5525773195876289,0.5402061855670103,0.5670103092783505,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,147,0.579381443298969,0.5649484536082474,0.5917525773195876,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,154,0.6041237113402061,0.5896907216494846,0.6185567010309279,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,161,0.6329896907216495,0.6206185567010309,0.647422680412371,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,168,0.6577319587628866,0.6432989690721649,0.6701030927835052,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,175,0.688659793814433,0.6742268041237114,0.7010309278350515,0,0,0
any_eligibility,TRUE,rrt_cat,0 no RRT,182,0.7175257731958763,0.7051546391752577,0.731958762886598,0,0,1
any_eligibility,TRUE,copd,FALSE,7,0.030991735537190035,0.02685950413223137,0.0351239669421487,0,0,0
any_eligibility,TRUE,copd,FALSE,14,0.05785123966942152,0.051652892561983466,0.06611570247933884,0,0,0
any_eligibility,TRUE,copd,FALSE,21,0.08471074380165289,0.07851239669421484,0.09297520661157022,0,0,0
any_eligibility,TRUE,copd,FALSE,28,0.10950413223140498,0.10123966942148754,0.11983471074380159,0,0,0
any_eligibility,TRUE,copd,FALSE,35,0.13842975206611563,0.1301652892561983,0.14876033057851235,0,0,0
any_eligibility,TRUE,copd,FALSE,42,0.1652892561983471,0.1549586776859504,0.1776859504132231,0,0,0
any_eligibility,TRUE,copd,FALSE,49,0.19214876033057848,0.18181818181818177,0.2024793388429752,0,0,0
any_eligibility,TRUE,copd,FALSE,56,0.21900826446280985,0.20867768595041325,0.23140495867768596,0,1,0
any_eligibility,TRUE,copd,FALSE,63,0.2479338842975206,0.23553719008264462,0.2603305785123967,0,0,0
any_eligibility,TRUE,copd,FALSE,70,0.27892561983471076,0.26652892561983466,0.29132231404958675,0,0,0
any_eligibility,TRUE,copd,FALSE,77,0.30165289256198347,0.28925619834710736,0.31611570247933884,0,0,0
any_eligibility,TRUE,copd,FALSE,84,0.32851239669421484,0.31611570247933884,0.34090909090909094,0,0,0
any_eligibility,TRUE,copd,FALSE,91,0.359504132231405,0.3450413223140496,0.371900826446281,0,0,0
any_eligibility,TRUE,copd,FALSE,98,0.38636363636363635,0.371900826446281,0.40082644628099173,0,0,0
any_eligibility,TRUE,copd,FALSE,105,0.4152892561983471,0.40082644628099173,0.4297520661157025,0,0,0
any_eligibility,TRUE,copd,FALSE,112,0.4421487603305785,0.4276859504132231,0.45661157024793386,0,0,0
any_eligibility,TRUE,copd,FALSE,119,0.47107438016528924,0.45661157024793386,0.4855371900826446,0,0,0
any_eligibility,TRUE,copd,FALSE,126,0.4979338842975206,0.48347107438016523,0.5103305785123966,0,0,0
any_eligibility,TRUE,copd,FALSE,133,0.5227272727272727,0.5082644628099173,0.5371900826446281,0,0,0
any_eligibility,TRUE,copd,FALSE,140,0.5516528925619835,0.5371900826446281,0.5661157024793388,0,0,0
any_eligibility,TRUE,copd,FALSE,147,0.5764462809917354,0.5640495867768596,0.5909090909090908,0,0,0
any_eligibility,TRUE,copd,FALSE,154,0.6033057851239669,0.5888429752066116,0.615702479338843,0,0,0
any_eligibility,TRUE,copd,FALSE,161,0.6322314049586777,0.6177685950413223,0.6466942148760331,0,0,0
any_eligibility,TRUE,copd,FALSE,168,0.6549586776859504,0.6425619834710743,0.6694214876033058,0,0,0
any_eligibility,TRUE,copd,FALSE,175,0.6859504132231404,0.6735537190082644,0.6983471074380165,0,0,0
any_eligibility,TRUE,copd,FALSE,182,0.7169421487603306,0.7045454545454546,0.7293388429752066,0,0,1
any_eligibility,TRUE,copd,TRUE,7,0,0,0.09999999999999998,0,0,0
any_eligibility,TRUE,copd,TRUE,14,0.09999999999999998,0,0.09999999999999998,0,0,0
any_eligibility,TRUE,copd,TRUE,21,0.09999999999999998,0,0.09999999999999998,0,0,0
any_eligibility,TRUE,copd,TRUE,28,0.09999999999999998,0,0.19999999999999996,0,0,0
any_eligibility,TRUE,copd,TRUE,35,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
any_eligibility,TRUE,copd,TRUE,42,0.09999999999999998,0.09999999999999998,0.19999999999999996,0,0,0
any_eligibility,TRUE,copd,TRUE,49,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,0,0
any_eligibility,TRUE,copd,TRUE,56,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,1,0
any_eligibility,TRUE,copd,TRUE,63,0.19999999999999996,0.09999999999999998,0.29999999999999993,0,0,0
any_eligibility,TRUE,copd,TRUE,70,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
any_eligibility,TRUE,copd,TRUE,77,0.29999999999999993,0.19999999999999996,0.3999999999999999,0,0,0
any_eligibility,TRUE,copd,TRUE,84,0.29999999999999993,0.29999999999999993,0.3999999999999999,0,0,0
any_eligibility,TRUE,copd,TRUE,91,0.3999999999999999,0.29999999999999993,0.5,0,0,0
any_eligibility,TRUE,copd,TRUE,98,0.3999999999999999,0.29999999999999993,0.5,0,0,0
any_eligibility,TRUE,copd,TRUE,105,0.3999999999999999,0.29999999999999993,0.5,0,0,0
any_eligibility,TRUE,copd,TRUE,112,0.5,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,copd,TRUE,119,0.5,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,copd,TRUE,126,0.5,0.3999999999999999,0.6,0,0,0
any_eligibility,TRUE,copd,TRUE,133,0.5,0.5,0.6,0,0,0
any_eligibility,TRUE,copd,TRUE,140,0.6,0.5,0.7,0,0,0
any_eligibility,TRUE,copd,TRUE,147,0.6,0.5,0.7,0,0,0
any_eligibility,TRUE,copd,TRUE,154,0.7,0.6,0.8,0,0,0
any_eligibility,TRUE,copd,TRUE,161,0.7,0.6,0.8,0,0,0
any_eligibility,TRUE,copd,TRUE,168,0.7,0.6,0.8,0,0,0
any_eligibility,TRUE,copd,TRUE,175,0.7,0.7,0.8,0,0,0
any_eligibility,TRUE,copd,TRUE,182,0.8,0.7,0.9,0,0,1
any_eligibility,TRUE,down_sydrome,FALSE,7,0.030927835051546393,0.026804123711340222,0.035051546391752564,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,14,0.057731958762886615,0.05154639175257725,0.06597938144329896,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,21,0.08453608247422684,0.07835051546391747,0.09278350515463918,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,28,0.10927835051546386,0.10103092783505152,0.1195876288659794,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,35,0.13814432989690717,0.12989690721649483,0.1484536082474227,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,42,0.1649484536082474,0.15463917525773196,0.17525773195876282,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,49,0.1917525773195876,0.1793814432989691,0.20206185567010304,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,56,0.21855670103092784,0.2061855670103092,0.23092783505154635,0,1,0
any_eligibility,TRUE,down_sydrome,FALSE,63,0.24742268041237114,0.23505154639175252,0.25979381443298966,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,70,0.2804123711340206,0.268041237113402,0.29278350515463913,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,77,0.3030927835051547,0.29072164948453605,0.3154639175257732,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,84,0.3298969072164948,0.3154639175257732,0.3422680412371134,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,91,0.3587628865979381,0.3463917525773196,0.3731958762886598,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,98,0.3855670103092783,0.3731958762886598,0.4,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,105,0.4144329896907216,0.4020618556701031,0.42886597938144333,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,112,0.44329896907216493,0.42886597938144333,0.45773195876288664,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,119,0.47010309278350515,0.45567010309278344,0.48453608247422675,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,126,0.49690721649484537,0.48247422680412366,0.511340206185567,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,133,0.5237113402061855,0.5092783505154639,0.5360824742268041,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,140,0.5525773195876289,0.5381443298969072,0.5670103092783505,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,147,0.5773195876288659,0.5628865979381443,0.5917525773195876,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,154,0.6041237113402061,0.5896907216494846,0.6164948453608248,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,161,0.6329896907216495,0.6185567010309279,0.647422680412371,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,168,0.6556701030927835,0.6432989690721649,0.6701030927835052,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,175,0.6865979381443299,0.6742268041237114,0.6989690721649484,0,0,0
any_eligibility,TRUE,down_sydrome,FALSE,182,0.7175257731958763,0.7051546391752577,0.7298969072164949,0,0,1
any_eligibility,TRUE,down_sydrome,TRUE,7,0,0,0.11111111111111116,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,14,0,0,0.11111111111111116,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,21,0.11111111111111116,0,0.11111111111111116,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,28,0.11111111111111116,0.11111111111111116,0.22222222222222232,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,35,0.11111111111111116,0.11111111111111116,0.22222222222222232,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,42,0.22222222222222232,0.11111111111111116,0.22222222222222232,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,49,0.22222222222222232,0.11111111111111116,0.33333333333333337,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,56,0.22222222222222232,0.11111111111111116,0.33333333333333337,0,1,0
any_eligibility,TRUE,down_sydrome,TRUE,63,0.22222222222222232,0.11111111111111116,0.33333333333333337,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,70,0.22222222222222232,0.22222222222222232,0.33333333333333337,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,77,0.22222222222222232,0.22222222222222232,0.33333333333333337,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,84,0.33333333333333337,0.22222222222222232,0.4444444444444444,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,91,0.33333333333333337,0.22222222222222232,0.4444444444444444,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,98,0.4444444444444444,0.33333333333333337,0.5555555555555556,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,105,0.4444444444444444,0.33333333333333337,0.5555555555555556,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,112,0.4444444444444444,0.33333333333333337,0.5555555555555556,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,119,0.4444444444444444,0.33333333333333337,0.5555555555555556,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,126,0.4444444444444444,0.4444444444444444,0.5555555555555556,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,133,0.5555555555555556,0.4444444444444444,0.6666666666666667,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,140,0.5555555555555556,0.4444444444444444,0.6666666666666667,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,147,0.6666666666666667,0.5555555555555556,0.6666666666666667,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,154,0.6666666666666667,0.5555555555555556,0.6666666666666667,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,161,0.6666666666666667,0.5555555555555556,0.7777777777777778,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,168,0.6666666666666667,0.5555555555555556,0.7777777777777778,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,175,0.6666666666666667,0.6666666666666667,0.7777777777777778,0,0,0
any_eligibility,TRUE,down_sydrome,TRUE,182,0.7777777777777778,0.6666666666666667,0.8888888888888888,0,0,1
any_eligibility,TRUE,sickle_cell,FALSE,7,0.02898550724637672,0.024844720496894346,0.03519668737060033,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,14,0.05797101449275355,0.05175983436852993,0.06418219461697716,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,21,0.08488612836438914,0.07660455486542439,0.09316770186335399,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,28,0.10973084886128359,0.10144927536231874,0.11801242236024834,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,35,0.13871635610766042,0.13043478260869557,0.1490683229813664,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,42,0.165631469979296,0.15527950310559002,0.175983436853002,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,49,0.19047619047619047,0.18012422360248437,0.20289855072463758,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,56,0.21739130434782605,0.20703933747412007,0.22981366459627328,0,1,0
any_eligibility,TRUE,sickle_cell,FALSE,63,0.24637681159420288,0.23395445134575565,0.25879917184265,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,70,0.2795031055900621,0.26708074534161486,0.2919254658385093,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,77,0.3022774327122153,0.28985507246376807,0.31469979296066253,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,84,0.3291925465838509,0.31469979296066253,0.3416149068322981,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,91,0.3581780538302277,0.3457556935817805,0.3726708074534161,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,98,0.3850931677018633,0.3726708074534161,0.39958592132505166,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,105,0.41407867494824013,0.39958592132505166,0.4285714285714285,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,112,0.4409937888198757,0.4285714285714285,0.4554865424430642,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,119,0.46997929606625255,0.4554865424430642,0.4844720496894409,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,126,0.494824016563147,0.4824016563146998,0.5093167701863354,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,133,0.5217391304347826,0.5072463768115942,0.536231884057971,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,140,0.5507246376811594,0.536231884057971,0.5652173913043478,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,147,0.577639751552795,0.5631469979296067,0.5900621118012421,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,154,0.6024844720496894,0.5900621118012421,0.6169772256728778,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,161,0.6335403726708074,0.6190476190476191,0.6459627329192547,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,168,0.6563146997929606,0.6438923395445134,0.670807453416149,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,175,0.6873706004140787,0.6728778467908902,0.6997929606625258,0,0,0
any_eligibility,TRUE,sickle_cell,FALSE,182,0.7163561076604554,0.7039337474120082,0.7287784679089027,0,0,1
any_eligibility,TRUE,sickle_cell,TRUE,7,0.09090909090909083,0,0.09090909090909083,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,14,0.09090909090909083,0,0.09090909090909083,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,21,0.09090909090909083,0,0.18181818181818177,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,28,0.09090909090909083,0.09090909090909083,0.18181818181818177,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,35,0.09090909090909083,0.09090909090909083,0.18181818181818177,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,42,0.18181818181818177,0.09090909090909083,0.2727272727272727,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,49,0.18181818181818177,0.09090909090909083,0.2727272727272727,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,56,0.2727272727272727,0.18181818181818177,0.36363636363636365,0,1,0
any_eligibility,TRUE,sickle_cell,TRUE,63,0.2727272727272727,0.18181818181818177,0.36363636363636365,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,70,0.2727272727272727,0.2727272727272727,0.36363636363636365,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,77,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,84,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,91,0.36363636363636365,0.2727272727272727,0.4545454545454546,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,98,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,105,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,112,0.4545454545454546,0.36363636363636365,0.5454545454545454,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,119,0.5454545454545454,0.36363636363636365,0.6363636363636364,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,126,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,133,0.5454545454545454,0.4545454545454546,0.6363636363636364,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,140,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,147,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,154,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,161,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,168,0.6363636363636364,0.5454545454545454,0.7272727272727273,0,0,0
any_eligibility,TRUE,sickle_cell,TRUE,175,0.7272727272727273,0.6363636363636364,0.8181818181818181,0,0,0
