group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
immunosuppressed,smi,FALSE,FALSE,TRUE,4521,0,822630.9999999999,1,NA,NA,NA
immunosuppressed,smi,FALSE,TRUE,FALSE,189,0,34397.99999999999,0.9995366086028298,0,Inf,286410.4556870729
immunosuppressed,smi,TRUE,FALSE,TRUE,217,0,39493.99999999999,1,NA,NA,NA
immunosuppressed,smi,TRUE,TRUE,FALSE,5,0,909.9999999999999,1.000000000000028,0,Inf,393291.7350012073
immunosuppressed,ckd_rrt,FALSE,No CKD or RRT,TRUE,4200,0,764278.9999999999,1,NA,NA,NA
immunosuppressed,ckd_rrt,FALSE,RRT (transplant),FALSE,37,0,6733.999999999999,0.9997166186630201,0,Inf,628268.4293674772
immunosuppressed,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,0,6551.999999999999,0.999731474602225,0,Inf,636675.4782293317
immunosuppressed,ckd_rrt,FALSE,Stage 3,FALSE,288,0,52345.99999999999,1.001481785473131,0,Inf,231653.8947020247
immunosuppressed,ckd_rrt,FALSE,Stage 4,FALSE,101,0,18381.999999999996,0.9998231588680309,0,Inf,383126.55562354875
immunosuppressed,ckd_rrt,FALSE,Stage 5,FALSE,48,0,8735.999999999998,0.9997714645440928,0,Inf,552141.55636789
immunosuppressed,ckd_rrt,TRUE,No CKD or RRT,TRUE,189,0,34397.99999999999,1,NA,NA,NA
immunosuppressed,ckd_rrt,TRUE,RRT (transplant),FALSE,2,0,363.99999999999994,0.9999999999999667,0,Inf,610589.0030752226
immunosuppressed,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,0,545.9999999999999,1.000000000000051,0,Inf,496827.8934946123
immunosuppressed,ckd_rrt,TRUE,Stage 3,FALSE,20,0,3639.9999999999995,1.0000000000000053,0,Inf,199961.10390584715
immunosuppressed,ckd_rrt,TRUE,Stage 4,FALSE,5,0,909.9999999999999,1.0000000000000357,0,Inf,389716.0523977214
immunosuppressed,ckd_rrt,TRUE,Stage 5,FALSE,3,0,545.9999999999999,0.9999999999999997,0,Inf,494506.67030248
immunosuppressed,copd,FALSE,FALSE,TRUE,4599,0,836826.9999999999,1,NA,NA,NA
immunosuppressed,copd,FALSE,TRUE,FALSE,111,0,20201.999999999996,0.999719127443494,0,Inf,365422.05890802963
immunosuppressed,copd,TRUE,FALSE,TRUE,219,0,39857.99999999999,1,NA,NA,NA
immunosuppressed,copd,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999988,0,Inf,494766.99299176526
immunosuppressed,learndis_cat,FALSE,learndis_cat.L,NA,4710,0,857028.9999999999,0.9997444384578515,0,Inf,189443.21007658815
immunosuppressed,learndis_cat,FALSE,learndis_cat.Q,NA,4710,0,857028.9999999999,0.9992801094008091,0,Inf,202202.78871191584
immunosuppressed,learndis_cat,FALSE,learndis_cat.C,NA,4710,0,857028.9999999999,1.0011132381006667,0,Inf,214272.08774875334
immunosuppressed,learndis_cat,TRUE,learndis_cat.L,NA,222,0,40403.99999999999,1.0000000000000202,0,Inf,191825.14166472576
immunosuppressed,learndis_cat,TRUE,learndis_cat.Q,NA,222,0,40403.99999999999,0.9999999999999751,0,Inf,195928.87961399672
immunosuppressed,learndis_cat,TRUE,learndis_cat.C,NA,222,0,40403.99999999999,0.9999999999999144,0,Inf,203686.27217382228
immunosuppressed,sickle_cell_asplenia,FALSE,FALSE,TRUE,4437,0,807342.9999999999,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,0,49685.99999999999,0.9995755743208095,0,Inf,240352.23237414175
immunosuppressed,sickle_cell_asplenia,TRUE,FALSE,TRUE,214,0,38947.99999999999,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,0,1455.9999999999998,1.0000000000000067,0,Inf,306495.4715752948
immunosuppressed,cirrhosis,FALSE,FALSE,TRUE,4611,0,839010.9999999999,1,NA,NA,NA
immunosuppressed,cirrhosis,FALSE,TRUE,FALSE,99,0,18017.999999999996,0.9997481099396771,0,Inf,386474.5786249347
immunosuppressed,cirrhosis,TRUE,FALSE,TRUE,220,0,40039.99999999999,1,NA,NA,NA
immunosuppressed,cirrhosis,TRUE,TRUE,FALSE,2,0,363.99999999999994,1.0000000000000195,0,Inf,603115.815493863
immunosuppressed,cochlear_implant,FALSE,FALSE,TRUE,4610,0,838828.9999999999,1,NA,NA,NA
immunosuppressed,cochlear_implant,FALSE,TRUE,FALSE,100,0,18199.999999999996,0.9997126089369516,0,Inf,384415.73974039394
immunosuppressed,cochlear_implant,TRUE,FALSE,TRUE,218,0,39675.99999999999,1,NA,NA,NA
immunosuppressed,cochlear_implant,TRUE,TRUE,FALSE,4,0,727.9999999999999,0.9999999999999855,0,Inf,432165.0489631286
immunosuppressed,cystic_fibrosis,FALSE,FALSE,TRUE,4599,0,836826.9999999999,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,FALSE,TRUE,FALSE,111,0,20201.999999999996,0.9997198792549254,0,Inf,365395.63749499945
immunosuppressed,cystic_fibrosis,TRUE,FALSE,TRUE,217,0,39493.99999999999,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999999999,0,Inf,384678.2686554106
immunosuppressed,csfl,FALSE,FALSE,TRUE,4628,0,842104.9999999999,1,NA,NA,NA
immunosuppressed,csfl,FALSE,TRUE,FALSE,82,0,14923.999999999998,0.9997276070642158,0,Inf,423846.7770556872
immunosuppressed,csfl,TRUE,FALSE,TRUE,218,0,39675.99999999999,1,NA,NA,NA
immunosuppressed,csfl,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.00000000000002,0,Inf,429397.62768748275
immunosuppressed,homeless,FALSE,FALSE,TRUE,4610,0,838828.9999999999,1,NA,NA,NA
immunosuppressed,homeless,FALSE,TRUE,FALSE,100,0,18199.999999999996,0.9996696155575266,0,Inf,384585.5643668132
immunosuppressed,homeless,TRUE,FALSE,TRUE,219,0,39857.99999999999,1,NA,NA,NA
immunosuppressed,homeless,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999882,0,Inf,494907.3620008239
severe_obesity,all,FALSE,NA,TRUE,4710,0,857760,1,NA,NA,NA
severe_obesity,all,TRUE,NA,TRUE,220,0,39680,1,NA,NA,NA
severe_obesity,ageband4,FALSE,12-49,TRUE,458,0,83260.99999999999,1,NA,NA,NA
severe_obesity,ageband4,FALSE,50-64,FALSE,734,0,133587.99999999997,0.998409537903026,0,Inf,226485.4417828976
severe_obesity,ageband4,FALSE,65-74,FALSE,2145,0,390389.99999999994,0.9984076939965608,0,Inf,195778.251302264
severe_obesity,ageband4,FALSE,75-104,FALSE,1377,0,250517.99999999997,0.9988631866407902,0,Inf,205113.5466117045
severe_obesity,ageband4,TRUE,12-49,TRUE,60,0,10919.999999999998,1,NA,NA,NA
severe_obesity,ageband4,TRUE,50-64,FALSE,88,0,16015.999999999998,0.999999999999987,0,Inf,142244.79817292435
severe_obesity,ageband4,TRUE,65-74,FALSE,36,0,6551.999999999999,0.9999999999999648,0,Inf,179629.67010230265
severe_obesity,ageband4,TRUE,75-104,FALSE,34,0,6187.999999999999,0.9999999999999869,0,Inf,182714.978661001
severe_obesity,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
severe_obesity,ageband13,FALSE,18-29,FALSE,24,0,4367.999999999999,1.0002275999831185,0,Inf,3881854.1810600613
severe_obesity,ageband13,FALSE,30-39,FALSE,123,0,22385.999999999996,1.0001537203899178,0,Inf,3818612.447786614
severe_obesity,ageband13,FALSE,40-49,FALSE,310,0,56324.99999999999,1.0025821620446151,0,Inf,3809453.1098356205
severe_obesity,ageband13,FALSE,50-54,FALSE,215,0,39129.99999999999,1.0001993405680794,0,Inf,3812166.1441406636
severe_obesity,ageband13,FALSE,55-59,FALSE,243,0,44225.99999999999,1.0002126844382633,0,Inf,3811199.720858879
severe_obesity,ageband13,FALSE,60-64,FALSE,276,0,50231.99999999999,1.000210090453212,0,Inf,3810255.9833729863
severe_obesity,ageband13,FALSE,65-69,FALSE,1213,0,220765.99999999997,1.0002036814356015,0,Inf,3804916.2914625206
severe_obesity,ageband13,FALSE,70-74,FALSE,932,0,169623.99999999997,1.0002087377984286,0,Inf,3805407.769414902
severe_obesity,ageband13,FALSE,75-79,FALSE,632,0,114927.99999999999,1.0012096217955961,0,Inf,3806330.8019486144
severe_obesity,ageband13,FALSE,80-84,FALSE,385,0,70069.99999999999,1.0002062702328827,0,Inf,3808294.1294769347
severe_obesity,ageband13,FALSE,85-89,FALSE,202,0,36763.99999999999,1.0001830466330264,0,Inf,3812676.8939957563
severe_obesity,ageband13,FALSE,90-104,FALSE,158,0,28755.999999999996,1.0001941326675634,0,Inf,3815328.9791545486
severe_obesity,ageband13,TRUE,18-29,TRUE,3,0,545.9999999999999,1,NA,NA,NA
severe_obesity,ageband13,TRUE,30-39,FALSE,12,0,2183.9999999999995,1.0000000000000302,0,Inf,547831.7569855608
severe_obesity,ageband13,TRUE,40-49,FALSE,45,0,8189.999999999999,1.0000000000000244,0,Inf,507346.35798397
severe_obesity,ageband13,TRUE,50-54,FALSE,30,0,5459.999999999999,1.000000000000003,0,Inf,513842.23205771315
severe_obesity,ageband13,TRUE,55-59,FALSE,31,0,5641.999999999999,1.0000000000000147,0,Inf,514159.930430931
severe_obesity,ageband13,TRUE,60-64,FALSE,27,0,4913.999999999999,1.0000000000000122,0,Inf,517344.33843315294
severe_obesity,ageband13,TRUE,65-69,FALSE,18,0,3275.9999999999995,1.0000000000000004,0,Inf,529334.9073975765
severe_obesity,ageband13,TRUE,70-74,FALSE,18,0,3275.9999999999995,1.0000000000000235,0,Inf,529334.9073975739
severe_obesity,ageband13,TRUE,75-79,FALSE,17,0,3093.9999999999995,1.0000000000000213,0,Inf,533882.7959224413
severe_obesity,ageband13,TRUE,80-84,FALSE,7,0,1273.9999999999998,1.0000000000000218,0,Inf,586251.168593274
severe_obesity,ageband13,TRUE,85-89,FALSE,5,0,909.9999999999999,0.9999999999999978,0,Inf,622203.8819867712
severe_obesity,ageband13,TRUE,90-104,FALSE,5,0,909.9999999999999,1.0000000000000122,0,Inf,620517.6413077076
severe_obesity,sex,FALSE,Female,TRUE,2450,0,445734.99999999994,1,NA,NA,NA
severe_obesity,sex,FALSE,Male,FALSE,2264,0,412021.99999999994,0.9995780837161862,0,Inf,110908.3188472524
severe_obesity,sex,TRUE,Female,TRUE,121,0,22021.999999999996,1,NA,NA,NA
severe_obesity,sex,TRUE,Male,FALSE,97,0,17653.999999999996,1.000000000000024,0,Inf,116175.69977510234
severe_obesity,ethnicity5,FALSE,White,TRUE,2574,0,468276.99999999994,1,NA,NA,NA
severe_obesity,ethnicity5,FALSE,Mixed,FALSE,417,0,75893.99999999999,0.9994658217428821,0,Inf,200805.8242178731
severe_obesity,ethnicity5,FALSE,Asian or Asian British,FALSE,408,0,74255.99999999999,0.9994674533410708,0,Inf,202761.0176445665
severe_obesity,ethnicity5,FALSE,Black or Black British,FALSE,428,0,77895.99999999999,0.999487009298285,0,Inf,198723.637793596
severe_obesity,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,434,0,78987.99999999999,0.9994894602162044,0,Inf,197658.16726065386
severe_obesity,ethnicity5,FALSE,(Missing),FALSE,453,0,82445.99999999999,0.9994913126361962,0,Inf,193863.259516857
severe_obesity,ethnicity5,TRUE,White,TRUE,117,0,21293.999999999996,1,NA,NA,NA
severe_obesity,ethnicity5,TRUE,Mixed,FALSE,24,0,4367.999999999999,1.000000000000002,0,Inf,190262.31873565976
severe_obesity,ethnicity5,TRUE,Asian or Asian British,FALSE,16,0,2911.9999999999995,0.9999999999999872,0,Inf,227246.53362071363
severe_obesity,ethnicity5,TRUE,Black or Black British,FALSE,17,0,3093.9999999999995,0.9999999999999984,0,Inf,222055.08533274475
severe_obesity,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,22,0,4003.9999999999995,1.0000000000000226,0,Inf,199223.18938308093
severe_obesity,ethnicity5,TRUE,(Missing),FALSE,22,0,4003.9999999999995,1.0000000000000102,0,Inf,203285.3214295749
severe_obesity,region,FALSE,North East and Yorkshire,TRUE,2380,0,433089.99999999994,1,NA,NA,NA
severe_obesity,region,FALSE,North West,FALSE,949,0,172596.99999999997,1.0007456771472252,0,Inf,146000.2154338855
severe_obesity,region,FALSE,Midlands,FALSE,483,0,87905.99999999999,0.9998101584823539,0,Inf,189939.78348770438
severe_obesity,region,FALSE,East of England,FALSE,218,0,39675.99999999999,0.9998178869244009,0,Inf,269215.4836887341
severe_obesity,region,FALSE,London,FALSE,227,0,41313.99999999999,0.9998142848833594,0,Inf,264251.2978596813
severe_obesity,region,FALSE,South East,FALSE,225,0,40949.99999999999,0.9997753173771923,0,Inf,265304.9554973363
severe_obesity,region,FALSE,South West,FALSE,232,0,42223.99999999999,0.9997868734804544,0,Inf,261696.13722773406
severe_obesity,region,TRUE,North East and Yorkshire,TRUE,115,0,20929.999999999996,1,NA,NA,NA
severe_obesity,region,TRUE,North West,FALSE,40,0,7279.999999999999,1.0000000000000075,0,Inf,156373.02723886253
severe_obesity,region,TRUE,Midlands,FALSE,21,0,3821.9999999999995,1.0000000000000042,0,Inf,204143.63500087784
severe_obesity,region,TRUE,East of England,FALSE,10,0,1819.9999999999998,0.9999999999999992,0,Inf,281412.2047967965
severe_obesity,region,TRUE,London,FALSE,11,0,2001.9999999999998,1.0000000000000033,0,Inf,268730.6070251917
severe_obesity,region,TRUE,South East,FALSE,16,0,2911.9999999999995,0.9999999999999928,0,Inf,227548.8993202296
severe_obesity,region,TRUE,South West,FALSE,5,0,909.9999999999999,0.9999999999999039,0,Inf,404116.7432102503
severe_obesity,imd_quintile,FALSE,1 (most deprived),TRUE,869,0,158157.99999999997,1,NA,NA,NA
severe_obesity,imd_quintile,FALSE,2,FALSE,973,0,176920.99999999997,1.001258803735418,0,Inf,177508.78290264614
severe_obesity,imd_quintile,FALSE,3,FALSE,926,0,168505.99999999997,1.000044973003581,0,Inf,209922.15505567915
severe_obesity,imd_quintile,FALSE,4,FALSE,863,0,157065.99999999997,0.9997140260179965,0,Inf,289305.9513195428
severe_obesity,imd_quintile,FALSE,5 (least deprived),FALSE,852,0,155063.99999999997,0.9997115900568334,0,Inf,289745.01999769744
severe_obesity,imd_quintile,FALSE,(Missing),FALSE,231,0,42041.99999999999,0.9999089850603079,0,Inf,298211.98590849055
severe_obesity,imd_quintile,TRUE,1 (most deprived),TRUE,48,0,8735.999999999998,1,NA,NA,NA
severe_obesity,imd_quintile,TRUE,2,FALSE,43,0,7825.999999999999,1.000000000000023,0,Inf,179408.1736547829
severe_obesity,imd_quintile,TRUE,3,FALSE,52,0,9463.999999999998,1.000000000000004,0,Inf,203414.7347336245
severe_obesity,imd_quintile,TRUE,4,FALSE,40,0,7279.999999999999,1.0000000000000067,0,Inf,284401.8581237284
severe_obesity,imd_quintile,TRUE,5 (least deprived),FALSE,26,0,4731.999999999999,1.0000000000000162,0,Inf,303048.9001827456
severe_obesity,imd_quintile,TRUE,(Missing),FALSE,9,0,1637.9999999999998,0.9999999999999815,0,Inf,331418.9567481491
severe_obesity,carehome_status,FALSE,FALSE,TRUE,3997,0,727288.9999999999,1,NA,NA,NA
severe_obesity,carehome_status,FALSE,TRUE,FALSE,717,0,130467.99999999999,0.9999733074223929,0,Inf,155693.01213634943
severe_obesity,carehome_status,TRUE,FALSE,TRUE,204,0,37127.99999999999,1,NA,NA,NA
severe_obesity,carehome_status,TRUE,TRUE,FALSE,14,0,2547.9999999999995,1.0000000000000058,0,Inf,243227.8161826744
severe_obesity,primis_atrisk,FALSE,FALSE,TRUE,2933,0,533709.9999999999,1,NA,NA,NA
severe_obesity,primis_atrisk,FALSE,TRUE,FALSE,1781,0,324046.99999999994,0.9999753606582839,0,Inf,144249.1742088683
severe_obesity,primis_atrisk,TRUE,NA,TRUE,220,0,39680,1,NA,NA,NA
severe_obesity,crd,FALSE,FALSE,TRUE,4520,0,822448.9999999999,1,NA,NA,NA
severe_obesity,crd,FALSE,TRUE,FALSE,194,0,35307.99999999999,0.999523998232596,0,Inf,283074.18467871816
severe_obesity,crd,TRUE,FALSE,TRUE,214,0,38947.99999999999,1,NA,NA,NA
severe_obesity,crd,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.000000000000029,0,Inf,430704.6678644018
severe_obesity,chd,FALSE,FALSE,TRUE,4523,0,822994.9999999999,1,NA,NA,NA
severe_obesity,chd,FALSE,TRUE,FALSE,191,0,34761.99999999999,0.9995749957495558,0,Inf,284032.1657867016
severe_obesity,chd,TRUE,FALSE,TRUE,215,0,39129.99999999999,1,NA,NA,NA
severe_obesity,chd,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999862,0,Inf,497353.01925257867
severe_obesity,ckd,FALSE,FALSE,TRUE,4512,0,820992.9999999999,1,NA,NA,NA
severe_obesity,ckd,FALSE,TRUE,FALSE,202,0,36763.99999999999,0.9995716974453901,0,Inf,276008.01505179843
severe_obesity,ckd,TRUE,FALSE,TRUE,212,0,38583.99999999999,1,NA,NA,NA
severe_obesity,ckd,TRUE,TRUE,FALSE,6,0,1091.9999999999998,0.9999999999999776,0,Inf,358579.19720075134
severe_obesity,cld,FALSE,FALSE,TRUE,4524,0,823271.9999999999,1,NA,NA,NA
severe_obesity,cld,FALSE,TRUE,FALSE,190,0,34484.99999999999,1.0037017309175842,0,Inf,287661.4042418509
severe_obesity,cld,TRUE,FALSE,TRUE,212,0,38583.99999999999,1,NA,NA,NA
severe_obesity,cld,TRUE,TRUE,FALSE,6,0,1091.9999999999998,0.9999999999999829,0,Inf,352472.55859024974
severe_obesity,cns_learndis,FALSE,FALSE,TRUE,4345,0,790598.9999999999,1,NA,NA,NA
severe_obesity,cns_learndis,FALSE,TRUE,FALSE,369,0,67157.99999999999,0.999526850872216,0,Inf,211264.85844922936
severe_obesity,cns_learndis,TRUE,FALSE,TRUE,209,0,38037.99999999999,1,NA,NA,NA
severe_obesity,cns_learndis,TRUE,TRUE,FALSE,9,0,1637.9999999999998,1.0000000000000084,0,Inf,294111.8183639078
severe_obesity,diabetes,FALSE,FALSE,TRUE,4510,0,820628.9999999999,1,NA,NA,NA
severe_obesity,diabetes,FALSE,TRUE,FALSE,204,0,37127.99999999999,0.9995584227974882,0,Inf,275577.233854313
severe_obesity,diabetes,TRUE,FALSE,TRUE,214,0,38947.99999999999,1,NA,NA,NA
severe_obesity,diabetes,TRUE,TRUE,FALSE,4,0,727.9999999999999,1.0000000000000635,0,Inf,431505.3218132185
severe_obesity,immunosuppressed,FALSE,FALSE,TRUE,4495,0,817898.9999999999,1,NA,NA,NA
severe_obesity,immunosuppressed,FALSE,TRUE,FALSE,219,0,39857.99999999999,0.9995654080621207,0,Inf,267016.7505236096
severe_obesity,immunosuppressed,TRUE,FALSE,TRUE,215,0,39129.99999999999,1,NA,NA,NA
severe_obesity,immunosuppressed,TRUE,TRUE,FALSE,3,0,545.9999999999999,0.9999999999999969,0,Inf,494445.99234398856
severe_obesity,asplenia,FALSE,FALSE,TRUE,4535,0,825178.9999999999,1,NA,NA,NA
severe_obesity,asplenia,FALSE,TRUE,FALSE,179,0,32577.999999999996,0.9995379694939535,0,Inf,294603.2760834383
severe_obesity,asplenia,TRUE,FALSE,TRUE,212,0,38583.99999999999,1,NA,NA,NA
severe_obesity,asplenia,TRUE,TRUE,FALSE,6,0,1091.9999999999998,0.9999999999999847,0,Inf,354241.48192347813
severe_obesity,smi,FALSE,FALSE,TRUE,4526,0,823540.9999999999,1,NA,NA,NA
severe_obesity,smi,FALSE,TRUE,FALSE,188,0,34215.99999999999,0.9995428032616853,0,Inf,286925.88828462403
severe_obesity,smi,TRUE,FALSE,TRUE,212,0,38583.99999999999,1,NA,NA,NA
severe_obesity,smi,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000253,0,Inf,354383.1398908741
severe_obesity,ckd_rrt,FALSE,No CKD or RRT,TRUE,4194,0,763186.9999999999,1,NA,NA,NA
severe_obesity,ckd_rrt,FALSE,RRT (transplant),FALSE,38,0,6915.999999999999,0.9997051441774903,0,Inf,620024.4467226857
severe_obesity,ckd_rrt,FALSE,RRT (dialysis),FALSE,37,0,6733.999999999999,0.9997335114553366,0,Inf,628174.8800510804
severe_obesity,ckd_rrt,FALSE,Stage 3,FALSE,294,0,53437.99999999999,1.001439429062813,0,Inf,229477.90045110663
severe_obesity,ckd_rrt,FALSE,Stage 4,FALSE,102,0,18563.999999999996,0.9998018487990071,0,Inf,381246.27473619435
severe_obesity,ckd_rrt,FALSE,Stage 5,FALSE,49,0,8917.999999999998,0.9997751886205989,0,Inf,546522.6767734635
severe_obesity,ckd_rrt,TRUE,No CKD or RRT,TRUE,195,0,35489.99999999999,1,NA,NA,NA
severe_obesity,ckd_rrt,TRUE,RRT (transplant),FALSE,1,0,181.99999999999997,1.000000000000097,0,Inf,855848.7108745904
severe_obesity,ckd_rrt,TRUE,RRT (dialysis),FALSE,2,0,363.99999999999994,1.0000000000000089,0,Inf,609134.9649808728
severe_obesity,ckd_rrt,TRUE,Stage 3,FALSE,14,0,2547.9999999999995,1.0000000000000042,0,Inf,235893.39130725278
severe_obesity,ckd_rrt,TRUE,Stage 4,FALSE,4,0,727.9999999999999,1.0000000000000344,0,Inf,429638.40891651134
severe_obesity,ckd_rrt,TRUE,Stage 5,FALSE,2,0,363.99999999999994,1.0000000000000142,0,Inf,604277.1833503329
severe_obesity,copd,FALSE,FALSE,TRUE,4607,0,838282.9999999999,1,NA,NA,NA
severe_obesity,copd,FALSE,TRUE,FALSE,107,0,19473.999999999996,0.9997370618883723,0,Inf,372036.09200382815
severe_obesity,copd,TRUE,FALSE,TRUE,211,0,38401.99999999999,1,NA,NA,NA
severe_obesity,copd,TRUE,TRUE,FALSE,7,0,1273.9999999999998,1.0000000000000118,0,Inf,329223.8315001132
severe_obesity,learndis_cat,FALSE,learndis_cat.L,NA,4714,0,857756.9999999999,0.9997420170134125,0,Inf,189334.6705043306
severe_obesity,learndis_cat,FALSE,learndis_cat.Q,NA,4714,0,857756.9999999999,0.9993029870673843,0,Inf,201518.29729438905
severe_obesity,learndis_cat,FALSE,learndis_cat.C,NA,4714,0,857756.9999999999,1.0010814433119422,0,Inf,213084.81099126232
severe_obesity,learndis_cat,TRUE,learndis_cat.L,NA,218,0,39675.99999999999,1.0000000000000104,0,Inf,196651.3834185339
severe_obesity,learndis_cat,TRUE,learndis_cat.Q,NA,218,0,39675.99999999999,0.9999999999999936,0,Inf,213454.48598024363
severe_obesity,learndis_cat,TRUE,learndis_cat.C,NA,218,0,39675.99999999999,0.9999999999999895,0,Inf,230206.61266619887
severe_obesity,sickle_cell_asplenia,FALSE,FALSE,TRUE,4441,0,808070.9999999999,1,NA,NA,NA
severe_obesity,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,0,49685.99999999999,0.999578444552374,0,Inf,240374.35626445425
severe_obesity,sickle_cell_asplenia,TRUE,FALSE,TRUE,210,0,38219.99999999999,1,NA,NA,NA
severe_obesity,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,0,1455.9999999999998,0.9999999999999614,0,Inf,306894.7516006589
severe_obesity,cirrhosis,FALSE,FALSE,TRUE,4615,0,839738.9999999999,1,NA,NA,NA
severe_obesity,cirrhosis,FALSE,TRUE,FALSE,99,0,18017.999999999996,0.9997481913652485,0,Inf,386458.55425522476
severe_obesity,cirrhosis,TRUE,FALSE,TRUE,216,0,39311.99999999999,1,NA,NA,NA
severe_obesity,cirrhosis,TRUE,TRUE,FALSE,2,0,363.99999999999994,0.9999999999999416,0,Inf,605143.3196087128
severe_obesity,cochlear_implant,FALSE,FALSE,TRUE,4615,0,839738.9999999999,1,NA,NA,NA
severe_obesity,cochlear_implant,FALSE,TRUE,FALSE,99,0,18017.999999999996,0.9997194040019508,0,Inf,386332.4014463612
severe_obesity,cochlear_implant,TRUE,FALSE,TRUE,213,0,38765.99999999999,1,NA,NA,NA
severe_obesity,cochlear_implant,TRUE,TRUE,FALSE,5,0,909.9999999999999,0.9999999999998092,0,Inf,385474.81366770744
severe_obesity,cystic_fibrosis,FALSE,FALSE,TRUE,4604,0,837736.9999999999,1,NA,NA,NA
severe_obesity,cystic_fibrosis,FALSE,TRUE,FALSE,110,0,20019.999999999996,0.9997150905775002,0,Inf,366965.4349426539
severe_obesity,cystic_fibrosis,TRUE,FALSE,TRUE,212,0,38583.99999999999,1,NA,NA,NA
severe_obesity,cystic_fibrosis,TRUE,TRUE,FALSE,6,0,1091.9999999999998,1.0000000000000178,0,Inf,359939.72124974796
severe_obesity,csfl,FALSE,FALSE,TRUE,4631,0,842650.9999999999,1,NA,NA,NA
severe_obesity,csfl,FALSE,TRUE,FALSE,83,0,15105.999999999998,0.9997209858582896,0,Inf,421269.7336655681
severe_obesity,csfl,TRUE,FALSE,TRUE,215,0,39129.99999999999,1,NA,NA,NA
