group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
diabetes,learndis_cat,FALSE,learndis_cat.L,NA,4721,3432,547705,0.9325568794690009,0.8338462261718436,1.042952892450623,0.05708326429480339
diabetes,learndis_cat,FALSE,learndis_cat.Q,NA,4721,3432,547705,1.0448948340524642,0.9259784326380058,1.1790827688276706,0.06164428506341433
diabetes,learndis_cat,FALSE,learndis_cat.C,NA,4721,3432,547705,0.9400305273668468,0.8261345931047018,1.069628847111599,0.06589643778331353
diabetes,learndis_cat,TRUE,learndis_cat.L,NA,208,166,22817,0.9150375783881812,0.5413218553698184,1.546757740439812,0.267837118005993
diabetes,learndis_cat,TRUE,learndis_cat.Q,NA,208,166,22817,1.2467009403716218,0.7200860951227034,2.158440838187048,0.2800486726021995
diabetes,learndis_cat,TRUE,learndis_cat.C,NA,208,166,22817,1.026361987409251,0.5743839316974223,1.8339979081336744,0.2961675515702433
diabetes,sickle_cell_asplenia,FALSE,FALSE,TRUE,4447,3225,516521.99999999994,1,NA,NA,NA
diabetes,sickle_cell_asplenia,FALSE,TRUE,FALSE,274,207,31183,1.057245861501044,0.9167343115208733,1.2192941811097842,0.07275892282407387
diabetes,sickle_cell_asplenia,TRUE,FALSE,TRUE,201,159,22171,1,NA,NA,NA
diabetes,sickle_cell_asplenia,TRUE,TRUE,FALSE,7,7,646,1.5577663490820317,0.7228910775608558,3.3568487337265256,0.39171622304126014
diabetes,cirrhosis,FALSE,FALSE,TRUE,4625,3361,536388,1,NA,NA,NA
diabetes,cirrhosis,FALSE,TRUE,FALSE,96,71,11317,0.9968519984751996,0.7879663585851864,1.2611120970294187,0.1199751205308667
diabetes,cirrhosis,TRUE,FALSE,TRUE,203,161,22528,1,NA,NA,NA
diabetes,cirrhosis,TRUE,TRUE,FALSE,5,5,289,2.1553466196755555,0.8741417926447062,5.314377015303066,0.4604493982925438
diabetes,cochlear_implant,FALSE,FALSE,TRUE,4624,3364,536079,1,NA,NA,NA
diabetes,cochlear_implant,FALSE,TRUE,FALSE,97,68,11625.999999999998,0.9339040337213549,0.7345254183966794,1.1874017186563852,0.1225272942834661
diabetes,cochlear_implant,TRUE,FALSE,TRUE,201,164,21620,1,NA,NA,NA
diabetes,cochlear_implant,TRUE,TRUE,FALSE,7,2,1196.9999999999998,0.20686131177249129,0.05114033641004331,0.8367485494255005,0.7130105656265926
diabetes,cystic_fibrosis,FALSE,FALSE,TRUE,4613,3350,535378,1,NA,NA,NA
diabetes,cystic_fibrosis,FALSE,TRUE,FALSE,108,82,12327,1.065352297863157,0.8557134515957489,1.3263499790096644,0.11180065245882939
diabetes,cystic_fibrosis,TRUE,FALSE,TRUE,200,160,22221,1,NA,NA,NA
diabetes,cystic_fibrosis,TRUE,TRUE,FALSE,8,6,596,1.6170461295993128,0.7089202043998596,3.688480267628602,0.42072886035292884
diabetes,csfl,FALSE,FALSE,TRUE,4638,3367,538570,1,NA,NA,NA
diabetes,csfl,FALSE,TRUE,FALSE,83,65,9135,1.1424760815727522,0.8936770329951015,1.4605406078204366,0.1253128833229442
diabetes,csfl,TRUE,FALSE,TRUE,205,163,22593,1,NA,NA,NA
diabetes,csfl,TRUE,TRUE,FALSE,3,3,223.99999999999994,1.731813429964514,0.5441667268648256,5.511505220991707,0.590658139600924
diabetes,homeless,FALSE,FALSE,TRUE,4622,3361,535717,1,NA,NA,NA
diabetes,homeless,FALSE,TRUE,FALSE,99,71,11988,0.9393997707550663,0.7425361158989383,1.1884565752418952,0.11998670433704112
diabetes,homeless,TRUE,FALSE,TRUE,204,163,22281,1,NA,NA,NA
diabetes,homeless,TRUE,TRUE,FALSE,4,3,536,0.8939573060897282,0.2834087077226648,2.819813376705551,0.5861168747737177
immunosuppressed,all,FALSE,NA,TRUE,4710,3440,544970,1,NA,NA,NA
immunosuppressed,all,TRUE,NA,TRUE,220,160,25560,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,12-49,TRUE,464,338,56055.99999999999,1,NA,NA,NA
immunosuppressed,ageband4,FALSE,50-64,FALSE,729,542,82428,1.090989416312588,0.9523728120735158,1.2497814841171702,0.06932970120850682
immunosuppressed,ageband4,FALSE,65-74,FALSE,2134,1573,245989,1.0611557454388572,0.9434252189008614,1.193577925964078,0.05999947831950119
immunosuppressed,ageband4,FALSE,75-104,FALSE,1380,985,160494,1.0182032661483478,0.8998361947602691,1.1521406865294708,0.06305325468608676
immunosuppressed,ageband4,TRUE,12-49,TRUE,53,42,5589,1,NA,NA,NA
immunosuppressed,ageband4,TRUE,50-64,FALSE,93,66,10934,0.7929086456973929,0.5381021542742258,1.168373171205101,0.19778914163735184
immunosuppressed,ageband4,TRUE,65-74,FALSE,47,34,5394,0.8249115169195439,0.5242661808928476,1.2979647277411985,0.23126781807868554
immunosuppressed,ageband4,TRUE,75-104,FALSE,29,18,3637.9999999999995,0.640374681991972,0.3677451488611244,1.1151193553641743,0.28299666833033477
immunosuppressed,ageband13,FALSE,12-17,TRUE,1,1,98.00000000000004,1,NA,NA,NA
immunosuppressed,ageband13,FALSE,18-29,FALSE,25,18,3337.9999999999995,0.5305503818358684,0.0708087029715457,3.975269929450613,1.0275357217943943
immunosuppressed,ageband13,FALSE,30-39,FALSE,122,89,14832.999999999998,0.589984658666593,0.08218397682575715,4.23539856436887,1.0057002046546872
immunosuppressed,ageband13,FALSE,40-49,FALSE,316,230,37787,0.5985881448185343,0.08394350233363251,4.268439571334592,1.0022785237813099
immunosuppressed,ageband13,FALSE,50-54,FALSE,223,162,25851,0.6165722396853173,0.08630624320033765,4.40479521125861,1.003219227439031
immunosuppressed,ageband13,FALSE,55-59,FALSE,245,193,26937,0.7049253460242084,0.09876967666394913,5.031096185097924,1.0027231516775474
immunosuppressed,ageband13,FALSE,60-64,FALSE,261,187,29639.999999999996,0.6206284715129017,0.08694618131726109,4.43009334989589,1.002795623884994
immunosuppressed,ageband13,FALSE,65-69,FALSE,1200,895,136107,0.6470000607900922,0.09101393142335494,4.599395632248939,1.0006988988393635
immunosuppressed,ageband13,FALSE,70-74,FALSE,934,678,109882,0.6071653078465519,0.0853792922771112,4.317788321035627,1.0008844616950983
immunosuppressed,ageband13,FALSE,75-79,FALSE,629,458,72316,0.6230539418950725,0.0875558149433559,4.433699974834695,1.0012207568868787
immunosuppressed,ageband13,FALSE,80-84,FALSE,387,267,44126,0.5953441016951604,0.08353261378614922,4.24306846581625,1.002009443125316
immunosuppressed,ageband13,FALSE,85-89,FALSE,202,147,24046,0.6011275454178774,0.08409879633460897,4.296783564206794,1.0034954187737015
immunosuppressed,ageband13,FALSE,90-104,FALSE,162,113,20005.999999999996,0.5556446462981446,0.07757639046650251,3.97983163567148,1.004541841461837
immunosuppressed,ageband13,TRUE,18-29,TRUE,2,2,155.00000000000003,1,NA,NA,NA
immunosuppressed,ageband13,TRUE,30-39,FALSE,13,10,1438,0.6164981203198407,0.13230680555414268,2.872640834808489,0.7851836950414285
immunosuppressed,ageband13,TRUE,40-49,FALSE,38,30,3996,0.6418528158020333,0.15166301627337792,2.7163843056529977,0.7360839119721575
immunosuppressed,ageband13,TRUE,50-54,FALSE,22,16,2270,0.6090227353877319,0.13812915705833637,2.6852309832203543,0.7569865787713062
immunosuppressed,ageband13,TRUE,55-59,FALSE,29,22,3623,0.514804174254838,0.11993538872155714,2.2097175875711352,0.7432960121823147
immunosuppressed,ageband13,TRUE,60-64,FALSE,42,28,5041,0.4685727846131931,0.11069777500504072,1.9834224714106856,0.7361807244934612
immunosuppressed,ageband13,TRUE,65-69,FALSE,31,22,3507.9999999999995,0.52691723308369,0.12298296237458249,2.2575628783028345,0.7423593832405941
immunosuppressed,ageband13,TRUE,70-74,FALSE,16,12,1886,0.5452251914317994,0.1206464959622227,2.4639796373773235,0.7695723839091513
immunosuppressed,ageband13,TRUE,75-79,FALSE,18,10,2197.9999999999995,0.38101053375225763,0.08294008215673669,1.7502879555369373,0.7779268338810965
immunosuppressed,ageband13,TRUE,80-84,FALSE,5,3,562.9999999999999,0.44647673853612957,0.07418524295248487,2.687077242323467,0.9157423643605582
immunosuppressed,ageband13,TRUE,85-89,FALSE,5,4,742,0.4419478472216388,0.08070486172093777,2.420150354004862,0.8675634236049906
immunosuppressed,ageband13,TRUE,90-104,FALSE,1,1,135.00000000000003,0.6787507856466379,0.06026046893590734,7.64518824946299,1.235521536257885
immunosuppressed,sex,FALSE,Female,TRUE,2451,1797,283908,1,NA,NA,NA
immunosuppressed,sex,FALSE,Male,FALSE,2256,1641,261058.99999999997,0.9912630622304199,0.9270620949559316,1.0599100792586476,0.03416358808212428
immunosuppressed,sex,TRUE,Female,TRUE,118,85,14457,1,NA,NA,NA
immunosuppressed,sex,TRUE,Male,FALSE,104,75,11097.999999999998,1.1787083540680898,0.8616576800994107,1.6124191962051724,0.1598582608000975
immunosuppressed,ethnicity5,FALSE,White,TRUE,2558,1867,298441,1,NA,NA,NA
immunosuppressed,ethnicity5,FALSE,Mixed,FALSE,424,316,49121,1.0264211109915797,0.9110375049129907,1.1564181402057734,0.06084260561161753
immunosuppressed,ethnicity5,FALSE,Asian or Asian British,FALSE,407,280,47847,0.9338508978079915,0.8235745267769053,1.0588932403600497,0.064114821802751
immunosuppressed,ethnicity5,FALSE,Black or Black British,FALSE,432,321,49323,1.0453445186606418,0.9284830509884383,1.1769144967488003,0.060485635189770674
immunosuppressed,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,435,315,50480,0.994811135800309,0.8826869693211681,1.1211779830321866,0.06101248655483118
immunosuppressed,ethnicity5,FALSE,(Missing),FALSE,451,339,49755,1.0900040951788756,0.970858767130024,1.2237711268951232,0.05906012886419363
immunosuppressed,ethnicity5,TRUE,White,TRUE,130,95,15003,1,NA,NA,NA
immunosuppressed,ethnicity5,TRUE,Mixed,FALSE,17,14,1727,1.237821694357802,0.6919919993273077,2.214191130117529,0.29670648358794893
immunosuppressed,ethnicity5,TRUE,Asian or Asian British,FALSE,17,14,1712,1.2868416662746134,0.7173407312389177,2.308472671279122,0.29816630998532145
immunosuppressed,ethnicity5,TRUE,Black or Black British,FALSE,13,9,1611,0.879378977418872,0.4408324514795733,1.754197957366334,0.3523284517848305
immunosuppressed,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,21,13,2802.9999999999995,0.7558916559381911,0.4219829995509434,1.3540170957716564,0.2974202742785862
immunosuppressed,ethnicity5,TRUE,(Missing),FALSE,24,15,2699,0.8927210920013332,0.5147244716857385,1.548305922766823,0.2809451900076778
immunosuppressed,region,FALSE,North East and Yorkshire,TRUE,2369,1759,271766,1,NA,NA,NA
immunosuppressed,region,FALSE,North West,FALSE,944,666,113176,0.9091030634119839,0.831537286011944,0.9939041746026799,0.04550202455301434
immunosuppressed,region,FALSE,Midlands,FALSE,493,354,58286,0.9421322352821155,0.8403394143394374,1.0562555243887952,0.058337687768005984
immunosuppressed,region,FALSE,East of England,FALSE,217,160,24131.999999999996,1.0264529953071713,0.8730080246878427,1.2068683468881019,0.08261360799623568
immunosuppressed,region,FALSE,London,FALSE,228,167,26205,0.981880279123777,0.8377661255367006,1.1507852288901739,0.08098639146595177
immunosuppressed,region,FALSE,South East,FALSE,228,164,25346,0.9998191399813696,0.8519446856759003,1.173360582535955,0.08166109278676305
immunosuppressed,region,FALSE,South West,FALSE,228,168,26056,0.9932207127111576,0.8478017743936911,1.1635825896495091,0.08076988012627219
immunosuppressed,region,TRUE,North East and Yorkshire,TRUE,125,89,14772.999999999998,1,NA,NA,NA
immunosuppressed,region,TRUE,North West,FALSE,43,30,4848,1.0380052414911254,0.6851227969812984,1.5726449128687519,0.2119722753755037
immunosuppressed,region,TRUE,Midlands,FALSE,11,6,1811,0.5961409144662648,0.2567808105002627,1.383997461524918,0.42972944190489526
immunosuppressed,region,TRUE,East of England,FALSE,11,8,1162,1.0954412738830033,0.5212416279132422,2.3021791051695297,0.37893494235154973
immunosuppressed,region,TRUE,London,FALSE,10,8,960,1.3562188873352348,0.6511162766988271,2.8248866388201215,0.3743781232206264
immunosuppressed,region,TRUE,South East,FALSE,13,12,1009,1.9428442059948547,1.0281126021124563,3.671430153673869,0.32471427732457464
immunosuppressed,region,TRUE,South West,FALSE,9,7,991.9999999999999,1.0834709343690045,0.4899958281004932,2.3957535927870937,0.40486872422240827
immunosuppressed,imd_quintile,FALSE,1 (most deprived),TRUE,876,650,99559,1,NA,NA,NA
immunosuppressed,imd_quintile,FALSE,2,FALSE,973,695,115017,0.9260774855015931,0.8321471937921026,1.0306103482062752,0.05456659859441875
immunosuppressed,imd_quintile,FALSE,3,FALSE,931,683,108442.99999999999,0.9961107171477863,0.8788054927536004,1.1290741455286746,0.0639271044827158
immunosuppressed,imd_quintile,FALSE,4,FALSE,859,647,96946,1.088095161977598,0.9151106249933031,1.2937791882022127,0.08833781151600088
immunosuppressed,imd_quintile,FALSE,5 (least deprived),FALSE,842,593,98631,0.9809630979529268,0.8237428880047823,1.1681904797699652,0.08912224478214548
immunosuppressed,imd_quintile,FALSE,(Missing),FALSE,226,170,26371,1.0110512225406492,0.8455391597706844,1.208961835520634,0.09121157408298987
immunosuppressed,imd_quintile,TRUE,1 (most deprived),TRUE,41,30,5114,1,NA,NA,NA
immunosuppressed,imd_quintile,TRUE,2,FALSE,41,32,4968,1.0707271199747377,0.6481145503908607,1.7689103951731968,0.2561403148117708
immunosuppressed,imd_quintile,TRUE,3,FALSE,46,33,4992,0.9383770995180436,0.5308413696979414,1.6587847729368694,0.29066281828133544
immunosuppressed,imd_quintile,TRUE,4,FALSE,44,30,5201,0.6233290885064748,0.27971535262282327,1.3890519377469812,0.408835126200083
immunosuppressed,imd_quintile,TRUE,5 (least deprived),FALSE,36,26,3460.9999999999995,0.7901176097794722,0.34907736652389154,1.7883881831132673,0.41678736739221256
immunosuppressed,imd_quintile,TRUE,(Missing),FALSE,14,9,1818.9999999999998,0.7187522461357145,0.3260147892987473,1.584605386879361,0.40336147863747895
immunosuppressed,carehome_status,FALSE,FALSE,TRUE,3991,2922,462001,1,NA,NA,NA
immunosuppressed,carehome_status,FALSE,TRUE,FALSE,716,516,82966,0.9826444832358294,0.8939452184709162,1.0801446894983586,0.04826766919626633
immunosuppressed,carehome_status,TRUE,FALSE,TRUE,208,148,23857,1,NA,NA,NA
immunosuppressed,carehome_status,TRUE,TRUE,FALSE,14,12,1698,1.1953601987073414,0.657060454231173,2.1746644398582715,0.30532541177083283
immunosuppressed,primis_atrisk,FALSE,FALSE,TRUE,2931,2124,340793,1,NA,NA,NA
immunosuppressed,primis_atrisk,FALSE,TRUE,FALSE,1776,1314,204174,1.0544941647235324,0.9663418409692286,1.1506879825473566,0.04454103373758924
immunosuppressed,primis_atrisk,TRUE,NA,TRUE,220,160,25560,1,NA,NA,NA
immunosuppressed,crd,FALSE,FALSE,TRUE,4513,3304,522238.99999999994,1,NA,NA,NA
immunosuppressed,crd,FALSE,TRUE,FALSE,194,134,22728,0.931019871728508,0.781297030478254,1.1094346551180105,0.08945328826461374
immunosuppressed,crd,TRUE,FALSE,TRUE,218,159,24876,1,NA,NA,NA
immunosuppressed,crd,TRUE,TRUE,FALSE,4,1,678.9999999999999,0.22925281040968834,0.032073080103866815,1.6386593027716134,1.0034920710169912
immunosuppressed,chd,FALSE,FALSE,TRUE,4513,3294,524286.99999999994,1,NA,NA,NA
immunosuppressed,chd,FALSE,TRUE,FALSE,194,144,20680,1.1082990717476346,0.9364104842903648,1.3117397263738726,0.08598516127349463
immunosuppressed,chd,TRUE,NA,TRUE,220,160,25560,1,NA,NA,NA
immunosuppressed,ckd,FALSE,FALSE,TRUE,4506,3304,520910.99999999994,1,NA,NA,NA
immunosuppressed,ckd,FALSE,TRUE,FALSE,201,134,24056,0.8781567906565824,0.7377565069599141,1.0452762418240107,0.08888496030186568
immunosuppressed,ckd,TRUE,FALSE,TRUE,215,156,24616,1,NA,NA,NA
immunosuppressed,ckd,TRUE,TRUE,FALSE,7,4,938.9999999999999,0.7552814126443611,0.27496909511219164,2.074596827157282,0.5155358515820008
immunosuppressed,cld,FALSE,FALSE,TRUE,4514,3295,522441.99999999994,1,NA,NA,NA
immunosuppressed,cld,FALSE,TRUE,FALSE,193,143,22525,1.0094179765587066,0.8509604365158897,1.1973819318459553,0.08712585911536283
immunosuppressed,cld,TRUE,FALSE,TRUE,220,159,25342,1,NA,NA,NA
immunosuppressed,cld,TRUE,TRUE,FALSE,2,1,212.99999999999997,0.6036053587155497,0.08308153523565746,4.385323742955557,1.0118033507658837
immunosuppressed,cns_learndis,FALSE,FALSE,TRUE,4335,3160,502018.99999999994,1,NA,NA,NA
immunosuppressed,cns_learndis,FALSE,TRUE,FALSE,372,278,42948,1.0274947804325043,0.9061827836564619,1.165046989257609,0.06410211300701192
immunosuppressed,cns_learndis,TRUE,FALSE,TRUE,216,154,24984,1,NA,NA,NA
immunosuppressed,cns_learndis,TRUE,TRUE,FALSE,6,6,571,1.8044776332464658,0.7931931416846104,4.105102979044005,0.4193748891730145
immunosuppressed,diabetes,FALSE,FALSE,TRUE,4504,3276,522590.99999999994,1,NA,NA,NA
immunosuppressed,diabetes,FALSE,TRUE,FALSE,203,162,22376,1.1593287459199948,0.9876771605914533,1.3608122114634813,0.08175689285437211
immunosuppressed,diabetes,TRUE,FALSE,TRUE,217,156,25114,1,NA,NA,NA
immunosuppressed,diabetes,TRUE,TRUE,FALSE,5,4,441,1.4617227442394882,0.5404613201894529,3.9533511487520436,0.507635812315282
immunosuppressed,asplenia,FALSE,FALSE,TRUE,4525,3290,525091,1,NA,NA,NA
immunosuppressed,asplenia,FALSE,TRUE,FALSE,182,148,19876,1.2000505942710054,1.0140848793383643,1.4201192209372004,0.08590826669561513
immunosuppressed,asplenia,TRUE,FALSE,TRUE,219,159,25090,1,NA,NA,NA
immunosuppressed,asplenia,TRUE,TRUE,FALSE,3,1,465,0.3648846883654345,0.05094135834196065,2.6136098474208027,1.0045624624684137
immunosuppressed,severe_obesity,FALSE,FALSE,TRUE,4492,3282,520081.99999999994,1,NA,NA,NA
immunosuppressed,severe_obesity,FALSE,TRUE,FALSE,215,156,24884.999999999996,0.9952317977543832,0.8449105810465509,1.1722972270444911,0.08354483723926569
immunosuppressed,severe_obesity,TRUE,FALSE,TRUE,219,157,25171,1,NA,NA,NA
immunosuppressed,severe_obesity,TRUE,TRUE,FALSE,3,3,384.00000000000006,1.2313985109226118,0.39230703919051335,3.865192671105895,0.5836132785104088
immunosuppressed,smi,FALSE,FALSE,TRUE,4518,3298,522828.99999999994,1,NA,NA,NA
immunosuppressed,smi,FALSE,TRUE,FALSE,189,140,22137.999999999996,1.000133188553736,0.8424333655329947,1.1873537252573196,0.08754951227545048
immunosuppressed,smi,TRUE,FALSE,TRUE,217,156,25057,1,NA,NA,NA
immunosuppressed,smi,TRUE,TRUE,FALSE,5,4,498,1.2398363272920196,0.45143764068748843,3.40510843564571,0.5154673332175986
immunosuppressed,ckd_rrt,FALSE,No CKD or RRT,TRUE,4198,3062,485809,1,NA,NA,NA
immunosuppressed,ckd_rrt,FALSE,RRT (transplant),FALSE,37,29,4020,1.1418754215745515,0.7920782846642161,1.6461497602459967,0.1866192787263867
immunosuppressed,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,28,4115,1.0872562865751212,0.7493186129698176,1.5776015866093769,0.1899261205542273
immunosuppressed,ckd_rrt,FALSE,Stage 3,FALSE,287,213,33560,1.0076323202833934,0.8769575186042444,1.157778879067793,0.07086868422609006
immunosuppressed,ckd_rrt,FALSE,Stage 4,FALSE,101,70,11979,0.9274822441422841,0.7317454975989375,1.1755771863603421,0.12094144573862357
immunosuppressed,ckd_rrt,FALSE,Stage 5,FALSE,48,36,5483.999999999999,1.0351823277312673,0.7452196671028561,1.437968560079911,0.16768360273270097
immunosuppressed,ckd_rrt,TRUE,No CKD or RRT,TRUE,189,135,21737,1,NA,NA,NA
immunosuppressed,ckd_rrt,TRUE,RRT (transplant),FALSE,2,2,196,1.43015938506938,0.3471267213578177,5.892245513976658,0.7223863712740727
immunosuppressed,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,2,387.99999999999994,0.8098398463457291,0.19989979792276916,3.280846621879311,0.7137989718063289
immunosuppressed,ckd_rrt,TRUE,Stage 3,FALSE,20,16,2151,1.1498141603597654,0.6825875145124242,1.9368543597053567,0.2660583906102884
immunosuppressed,ckd_rrt,TRUE,Stage 4,FALSE,5,2,858.9999999999999,0.31859283789971055,0.0779912566561649,1.3014458378132567,0.7180321690378728
immunosuppressed,ckd_rrt,TRUE,Stage 5,FALSE,3,3,223.99999999999994,2.1953940802926675,0.6985304849275379,6.899849429311686,0.5842648297139661
immunosuppressed,copd,FALSE,FALSE,TRUE,4596,3359,532779,1,NA,NA,NA
immunosuppressed,copd,FALSE,TRUE,FALSE,111,79,12188,1.0336058601097085,0.8268053734668069,1.2921312661207809,0.11389978463085333
immunosuppressed,copd,TRUE,FALSE,TRUE,219,159,25165,1,NA,NA,NA
immunosuppressed,copd,TRUE,TRUE,FALSE,3,1,389.99999999999994,0.4238791664331833,0.05905497516201734,3.042479439592614,1.0056203342829064
immunosuppressed,learndis_cat,FALSE,learndis_cat.L,NA,4707,3438,544967,0.9324773035964764,0.8338006820791889,1.0428318666690353,0.057067593748666434
immunosuppressed,learndis_cat,FALSE,learndis_cat.Q,NA,4707,3438,544967,1.0479842105729866,0.9289025059109277,1.1823317287030757,0.06154195248647933
immunosuppressed,learndis_cat,FALSE,learndis_cat.C,NA,4707,3438,544967,0.9338310277728863,0.8209630492033508,1.0622163680540544,0.06572437506529252
immunosuppressed,learndis_cat,TRUE,learndis_cat.L,NA,222,160,25555,0.8371530796020368,0.49205271683446467,1.4242890135752349,0.2711381892584698
immunosuppressed,learndis_cat,TRUE,learndis_cat.Q,NA,222,160,25555,1.2641368444534318,0.7217804764816046,2.2140276906553424,0.2859357584211992
immunosuppressed,learndis_cat,TRUE,learndis_cat.C,NA,222,160,25555,1.233012704187539,0.6720614864309573,2.2621744578188294,0.3096311857630342
immunosuppressed,sickle_cell_asplenia,FALSE,FALSE,TRUE,4434,3227,514250.99999999994,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,211,30716,1.0977096025734876,0.9528647436284509,1.2645723116941083,0.0721993582690979
immunosuppressed,sickle_cell_asplenia,TRUE,FALSE,TRUE,214,157,24442,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,3,1113,0.4346349849612149,0.13827190010990384,1.3662036176698553,0.5843395774130984
immunosuppressed,cirrhosis,FALSE,FALSE,TRUE,4608,3364,533601,1,NA,NA,NA
immunosuppressed,cirrhosis,FALSE,TRUE,FALSE,99,74,11366,1.026976538440928,0.8156030710753971,1.2931300137424475,0.11757693642472548
