group1,group2,label1,label2,reference_row,n_obs,n_event,exposure,irr,irr.low,irr.high,irr.ln.std.error
immunosuppressed,ageband13,TRUE,75-79,FALSE,18,6,2802.9999999999995,1707888.8397624292,0,Inf,902.0943073713631
immunosuppressed,ageband13,TRUE,80-84,FALSE,5,1,887.9999999999998,899785.9073745204,0,Inf,902.0947663581308
immunosuppressed,ageband13,TRUE,85-89,FALSE,5,2,640.9999999999999,2485656.234188586,0,Inf,902.0944957574401
immunosuppressed,ageband13,TRUE,90-104,FALSE,1,1,7.999999999999998,98784340.11614573,0,Inf,902.0948010533851
immunosuppressed,sex,FALSE,Female,TRUE,2453,741,378940.99999999994,1,NA,NA,NA
immunosuppressed,sex,FALSE,Male,FALSE,2257,700,345577.99999999994,1.034654129080814,0.9330747791387363,1.1472919328203242,0.05272399345015526
immunosuppressed,sex,TRUE,Female,TRUE,118,31,18542.999999999996,1,NA,NA,NA
immunosuppressed,sex,TRUE,Male,FALSE,104,25,16725.999999999996,0.8705318690364354,0.5113690685128265,1.4819545836278152,0.2714400854726507
immunosuppressed,ethnicity5,FALSE,White,TRUE,2561,790,393395.99999999994,1,NA,NA,NA
immunosuppressed,ethnicity5,FALSE,Mixed,FALSE,424,141,63798.99999999999,1.1034293375764097,0.9223842940260696,1.3200097951688476,0.09143854107639297
immunosuppressed,ethnicity5,FALSE,Asian or Asian British,FALSE,407,118,63703.99999999999,0.9167916237398539,0.7554710591258161,1.112559999759805,0.09874606726028717
immunosuppressed,ethnicity5,FALSE,Black or Black British,FALSE,432,137,66650.99999999999,1.0179265131893114,0.848860538821378,1.2206650431559134,0.09266910050918536
immunosuppressed,ethnicity5,FALSE,Chinese or Other Ethnic Groups,FALSE,435,126,66665.99999999999,0.948248456883519,0.7854603071971893,1.1447747616815445,0.0960969845352685
immunosuppressed,ethnicity5,FALSE,(Missing),FALSE,451,129,70302.99999999999,0.914788800781261,0.7593850071319136,1.1019950909953236,0.09499374311205681
immunosuppressed,ethnicity5,TRUE,White,TRUE,130,29,20774.999999999996,1,NA,NA,NA
immunosuppressed,ethnicity5,TRUE,Mixed,FALSE,17,2,3036.9999999999995,0.4446162199206306,0.10040586662581143,1.9688449456168715,0.7591929528174536
immunosuppressed,ethnicity5,TRUE,Asian or Asian British,FALSE,17,6,2635.9999999999995,1.5538017548320653,0.636272331571311,3.794444255271879,0.45553555726203737
immunosuppressed,ethnicity5,TRUE,Black or Black British,FALSE,13,4,2015.9999999999998,1.500728337490046,0.5221575699283026,4.3132297081413276,0.5386509320917984
immunosuppressed,ethnicity5,TRUE,Chinese or Other Ethnic Groups,FALSE,21,6,3173.9999999999995,1.2535991124577723,0.5147259448769591,3.0531018504042398,0.45416108505779695
immunosuppressed,ethnicity5,TRUE,(Missing),FALSE,24,9,3630.9999999999995,1.6462237263065902,0.7730272195142114,3.5057660178613324,0.3856831239640274
immunosuppressed,region,FALSE,North East and Yorkshire,TRUE,2370,736,362145.99999999994,1,NA,NA,NA
immunosuppressed,region,FALSE,North West,FALSE,946,277,147728.99999999997,0.9210923802045823,0.8022257023355073,1.0575716664287576,0.07049636826082036
immunosuppressed,region,FALSE,Midlands,FALSE,493,161,75487.99999999999,1.0404258127359256,0.877114083451779,1.2341448988565045,0.08711806816044346
immunosuppressed,region,FALSE,East of England,FALSE,217,69,33321.99999999999,1.0250026156785235,0.8007798128381254,1.312009050807823,0.12595355142151007
immunosuppressed,region,FALSE,London,FALSE,228,69,35109.99999999999,0.9680206182588856,0.7562797639213241,1.239044017938047,0.12594212089053924
immunosuppressed,region,FALSE,South East,FALSE,228,59,35656.99999999999,0.8124294815126974,0.6231671597792396,1.0591727309006684,0.13531591574888216
immunosuppressed,region,FALSE,South West,FALSE,228,70,35066.99999999999,0.9756929737652452,0.7634930046709238,1.246870335721259,0.12512678823044188
immunosuppressed,region,TRUE,North East and Yorkshire,TRUE,125,29,19651.999999999996,1,NA,NA,NA
immunosuppressed,region,TRUE,North West,FALSE,43,13,6850.999999999999,1.2250293280156686,0.6297299393169616,2.3830800487686132,0.33951083257034415
immunosuppressed,region,TRUE,Midlands,FALSE,11,4,1770.9999999999995,1.288210320641624,0.44238038140061603,3.7512645225213523,0.5453360831131012
immunosuppressed,region,TRUE,East of England,FALSE,11,2,1792.9999999999998,0.8331188869220484,0.19467068425961964,3.5654422358765334,0.7417825187498002
immunosuppressed,region,TRUE,London,FALSE,10,2,1716.9999999999998,0.8928530446320797,0.20856315547952708,3.8222789517922666,0.741942258006607
immunosuppressed,region,TRUE,South East,FALSE,13,2,2216.9999999999995,0.49543390623096956,0.10860429762313517,2.2600832638780375,0.7743626868352929
immunosuppressed,region,TRUE,South West,FALSE,9,4,1268,2.538983432273295,0.8748559595768802,7.368569418531559,0.5436119283881302
immunosuppressed,imd_quintile,FALSE,1 (most deprived),TRUE,876,251,137460.99999999997,1,NA,NA,NA
immunosuppressed,imd_quintile,FALSE,2,FALSE,975,298,149104.99999999997,1.095071436855298,0.9257630738540397,1.2953437933358267,0.0856936854172172
immunosuppressed,imd_quintile,FALSE,3,FALSE,932,302,141573.99999999997,1.1336408327039862,0.9322861603841568,1.3784839807599776,0.09977219125134598
immunosuppressed,imd_quintile,FALSE,4,FALSE,859,261,132517.99999999997,1.0123127390387707,0.7753321177721292,1.3217265970676082,0.13607462089312689
immunosuppressed,imd_quintile,FALSE,5 (least deprived),FALSE,842,256,129726.99999999999,1.0135518785576445,0.7758218391285077,1.3241279875308711,0.13637661158300488
immunosuppressed,imd_quintile,FALSE,(Missing),FALSE,226,73,34133.99999999999,1.1465497949077963,0.8696956757772685,1.5115361255858153,0.1410072752057566
immunosuppressed,imd_quintile,TRUE,1 (most deprived),TRUE,41,9,6316.999999999999,1,NA,NA,NA
immunosuppressed,imd_quintile,TRUE,2,FALSE,41,13,6641.999999999999,1.4001221435744724,0.5962780899105763,3.287630469906361,0.43552208708281237
immunosuppressed,imd_quintile,TRUE,3,FALSE,46,14,7015.999999999999,1.3432640965872116,0.5190228933471738,3.476452496235699,0.485166992227586
immunosuppressed,imd_quintile,TRUE,4,FALSE,44,13,6777.999999999999,1.0044378506629974,0.2677512808261413,3.768032006164732,0.6745658741032872
immunosuppressed,imd_quintile,TRUE,5 (least deprived),FALSE,36,5,6130.999999999999,0.5032826743453318,0.11433637209776418,2.2153357295577725,0.7561400436489001
immunosuppressed,imd_quintile,TRUE,(Missing),FALSE,14,2,2384.9999999999995,0.47189568564982026,0.09616412577627304,2.315682031498882,0.81159735257108
immunosuppressed,carehome_status,FALSE,FALSE,TRUE,3993,1214,614651.9999999999,1,NA,NA,NA
immunosuppressed,carehome_status,FALSE,TRUE,FALSE,717,227,109866.99999999999,1.0624342392913333,0.9205055990295374,1.2262462216509928,0.07316201947178867
immunosuppressed,carehome_status,TRUE,FALSE,TRUE,208,52,32963.99999999999,1,NA,NA,NA
immunosuppressed,carehome_status,TRUE,TRUE,FALSE,14,4,2304.9999999999995,0.9505766754286064,0.33813943667518986,2.6722585947195463,0.5273619772568702
immunosuppressed,primis_atrisk,FALSE,FALSE,TRUE,2933,893,452227.99999999994,1,NA,NA,NA
immunosuppressed,primis_atrisk,FALSE,TRUE,FALSE,1777,548,272290.99999999994,0.9382069937731715,0.8185708395312313,1.0753282680689824,0.0695985540262092
immunosuppressed,primis_atrisk,TRUE,NA,TRUE,220,60,35270,1,NA,NA,NA
immunosuppressed,crd,FALSE,FALSE,TRUE,4516,1385,694596.9999999999,1,NA,NA,NA
immunosuppressed,crd,FALSE,TRUE,FALSE,194,56,29921.999999999996,0.9012513497928178,0.6875335117326219,1.181402770399441,0.13810132009140502
immunosuppressed,crd,TRUE,FALSE,TRUE,218,55,34686.99999999999,1,NA,NA,NA
immunosuppressed,crd,TRUE,TRUE,FALSE,4,1,581.9999999999999,1.018559843633505,0.14043994751908914,7.387243967188851,1.0109190926947083
immunosuppressed,chd,FALSE,FALSE,TRUE,4516,1385,694516.9999999999,1,NA,NA,NA
immunosuppressed,chd,FALSE,TRUE,FALSE,194,56,30001.999999999996,0.8980694654627602,0.6855146925425546,1.1765302386228595,0.1377971692820686
immunosuppressed,chd,TRUE,NA,TRUE,220,60,35270,1,NA,NA,NA
immunosuppressed,ckd,FALSE,FALSE,TRUE,4509,1381,693823.9999999999,1,NA,NA,NA
immunosuppressed,ckd,FALSE,TRUE,FALSE,201,60,30694.999999999996,0.948600481333377,0.7309643460418713,1.2310352455061735,0.13297338041813228
immunosuppressed,ckd,TRUE,FALSE,TRUE,215,54,34189.99999999999,1,NA,NA,NA
immunosuppressed,ckd,TRUE,TRUE,FALSE,7,2,1079,1.1311845409826646,0.2658738964674225,4.81272694596759,0.7387883234050334
immunosuppressed,cld,FALSE,FALSE,TRUE,4516,1378,695543.9999999999,1,NA,NA,NA
immunosuppressed,cld,FALSE,TRUE,FALSE,194,63,28974.999999999996,1.0531252914679416,0.8136455592311317,1.363090926935648,0.13163132184342624
immunosuppressed,cld,TRUE,FALSE,TRUE,220,55,34917.99999999999,1,NA,NA,NA
immunosuppressed,cld,TRUE,TRUE,FALSE,2,1,351,2.3784157800844157,0.3163446935878726,17.881955150871608,1.0292829361840445
immunosuppressed,cns_learndis,FALSE,FALSE,TRUE,4338,1322,667596.9999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,FALSE,TRUE,FALSE,372,119,56921.99999999999,1.018356523134459,0.84006503219998,1.2344877699463994,0.09819876710945434
immunosuppressed,cns_learndis,TRUE,FALSE,TRUE,216,53,34341.99999999999,1,NA,NA,NA
immunosuppressed,cns_learndis,TRUE,TRUE,FALSE,6,3,926.9999999999999,2.0832246254895623,0.6393760454640584,6.787593734601502,0.6026536765032181
immunosuppressed,diabetes,FALSE,FALSE,TRUE,4507,1384,692494.9999999999,1,NA,NA,NA
immunosuppressed,diabetes,FALSE,TRUE,FALSE,203,57,32023.999999999996,0.8532575226804383,0.6526728794449287,1.115487440860012,0.13672973223949705
immunosuppressed,diabetes,TRUE,FALSE,TRUE,217,55,34362.99999999999,1,NA,NA,NA
immunosuppressed,diabetes,TRUE,TRUE,FALSE,5,1,905.9999999999999,0.5817153042442471,0.07950579740479972,4.256201512816325,1.0154019326121715
immunosuppressed,asplenia,FALSE,FALSE,TRUE,4528,1392,696419.9999999999,1,NA,NA,NA
immunosuppressed,asplenia,FALSE,TRUE,FALSE,182,49,28098.999999999996,0.8343510190221654,0.6251656110380662,1.1135315357276392,0.14726679158828587
immunosuppressed,asplenia,TRUE,FALSE,TRUE,219,55,34857.99999999999,1,NA,NA,NA
immunosuppressed,asplenia,TRUE,TRUE,FALSE,3,1,410.99999999999994,1.5640665003599639,0.21564258836017555,11.34425271070454,1.0109482120980946
immunosuppressed,severe_obesity,FALSE,FALSE,TRUE,4495,1373,691434.9999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,FALSE,TRUE,FALSE,215,68,33083.99999999999,0.9967374347254099,0.7782936199627369,1.276491915519694,0.1262184026634104
immunosuppressed,severe_obesity,TRUE,FALSE,TRUE,219,56,34722.99999999999,1,NA,NA,NA
immunosuppressed,severe_obesity,TRUE,TRUE,FALSE,3,0,545.9999999999999,8.85024186352794e-7,0,Inf,729.0805026116548
immunosuppressed,smi,FALSE,FALSE,TRUE,4521,1375,696036.9999999999,1,NA,NA,NA
immunosuppressed,smi,FALSE,TRUE,FALSE,189,66,28481.999999999996,1.132194902165932,0.8805077923188361,1.4558250451307249,0.1282751332205826
immunosuppressed,smi,TRUE,FALSE,TRUE,217,53,34639.99999999999,1,NA,NA,NA
immunosuppressed,smi,TRUE,TRUE,FALSE,5,3,628.9999999999999,3.6729285748900566,1.0383777551177928,12.991807894337608,0.6445678013246378
immunosuppressed,ckd_rrt,FALSE,No CKD or RRT,TRUE,4200,1289,645741.9999999999,1,NA,NA,NA
immunosuppressed,ckd_rrt,FALSE,RRT (transplant),FALSE,37,11,5639.999999999999,0.9714929746344562,0.536464147962941,1.7592948258478998,0.3029822527182944
immunosuppressed,ckd_rrt,FALSE,RRT (dialysis),FALSE,36,12,5881.999999999999,1.0161407118684431,0.5754932100731857,1.794186148929885,0.2900765979290759
immunosuppressed,ckd_rrt,FALSE,Stage 3,FALSE,288,88,44107.99999999999,0.9949634924646239,0.8016488694474572,1.2348952129374726,0.11022414383494472
immunosuppressed,ckd_rrt,FALSE,Stage 4,FALSE,101,30,15732.999999999998,0.9505072752237826,0.6616505654698324,1.3654701248714232,0.1848290320658361
immunosuppressed,ckd_rrt,FALSE,Stage 5,FALSE,48,11,7413.999999999999,0.7350681662249033,0.4062225189764958,1.3301212605313633,0.3025882909043357
immunosuppressed,ckd_rrt,TRUE,No CKD or RRT,TRUE,189,49,30028.999999999996,1,NA,NA,NA
immunosuppressed,ckd_rrt,TRUE,RRT (transplant),FALSE,2,0,363.99999999999994,2.1095127357204739e-7,0,Inf,1465.5520898784728
immunosuppressed,ckd_rrt,TRUE,RRT (dialysis),FALSE,3,1,523.9999999999999,0.9557138638272796,0.1298781549059454,7.032660651617064,1.018315559563571
immunosuppressed,ckd_rrt,TRUE,Stage 3,FALSE,20,4,3195.9999999999995,0.7932895778755213,0.28573816943229136,2.2023951354354994,0.5209852990086936
immunosuppressed,ckd_rrt,TRUE,Stage 4,FALSE,5,2,609.9999999999999,2.3644858867531346,0.5516236931799601,10.135158401963043,0.742590071138284
immunosuppressed,ckd_rrt,TRUE,Stage 5,FALSE,3,0,545.9999999999999,2.7556693883008264e-7,0,Inf,1203.6901720209157
immunosuppressed,copd,FALSE,FALSE,TRUE,4599,1402,707833.9999999999,1,NA,NA,NA
immunosuppressed,copd,FALSE,TRUE,FALSE,111,39,16684.999999999996,1.183688303834408,0.8609846263557753,1.6273438081755114,0.16240802264728463
immunosuppressed,copd,TRUE,FALSE,TRUE,219,56,34722.99999999999,1,NA,NA,NA
immunosuppressed,copd,TRUE,TRUE,FALSE,3,0,545.9999999999999,8.814941165249321e-7,0,Inf,729.3779104235267
immunosuppressed,learndis_cat,FALSE,learndis_cat.L,NA,4710,1441,724518.9999999999,0.9286844720245937,0.7799547880398443,1.105775439557324,0.0890491284262058
immunosuppressed,learndis_cat,FALSE,learndis_cat.Q,NA,4710,1441,724518.9999999999,1.1004081961935728,0.9067748629455827,1.3353901257435505,0.09874787562044157
immunosuppressed,learndis_cat,FALSE,learndis_cat.C,NA,4710,1441,724518.9999999999,1.171865958806621,0.9490562546988833,1.4469846424914738,0.10759611958047655
immunosuppressed,learndis_cat,TRUE,learndis_cat.L,NA,222,56,35268.99999999999,1.1074488823165827,0.47616541924413713,2.5756658870589515,0.4306451742526977
immunosuppressed,learndis_cat,TRUE,learndis_cat.Q,NA,222,56,35268.99999999999,0.6349355526895821,0.28239725032100077,1.4275746509959732,0.41337939857946837
immunosuppressed,learndis_cat,TRUE,learndis_cat.C,NA,222,56,35268.99999999999,0.657700605546701,0.2982933254987875,1.4501500689402969,0.40341175200489415
immunosuppressed,sickle_cell_asplenia,FALSE,FALSE,TRUE,4437,1369,682040.9999999999,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,FALSE,TRUE,FALSE,273,72,42477.99999999999,0.8169998360990024,0.6430416575934506,1.0380178706988257,0.12216009462026399
immunosuppressed,sickle_cell_asplenia,TRUE,FALSE,TRUE,214,53,34160.99999999999,1,NA,NA,NA
immunosuppressed,sickle_cell_asplenia,TRUE,TRUE,FALSE,8,3,1107.9999999999998,1.6344484412297708,0.5087412167425004,5.251042414341218,0.5954809468902144
immunosuppressed,cirrhosis,FALSE,FALSE,TRUE,4611,1406,710243.9999999999,1,NA,NA,NA
immunosuppressed,cirrhosis,FALSE,TRUE,FALSE,99,35,14274.999999999998,1.2350382347964979,0.883011267343547,1.7274065437443669,0.17118643493337388
immunosuppressed,cirrhosis,TRUE,FALSE,TRUE,220,55,34998.99999999999,1,NA,NA,NA
immunosuppressed,cirrhosis,TRUE,TRUE,FALSE,2,1,270,2.7989865776062826,0.3837457302152996,20.41540854988719,1.0138107319256902
immunosuppressed,cochlear_implant,FALSE,FALSE,TRUE,4610,1416,708377.9999999999,1,NA,NA,NA
immunosuppressed,cochlear_implant,FALSE,TRUE,FALSE,100,25,16140.999999999998,0.7739080186498254,0.5211337999920463,1.1492895324380024,0.2017619752743806
immunosuppressed,cochlear_implant,TRUE,FALSE,TRUE,218,56,34540.99999999999,1,NA,NA,NA
immunosuppressed,cochlear_implant,TRUE,TRUE,FALSE,4,0,727.9999999999999,3.461664365148642e-7,0,Inf,1048.660235942886
immunosuppressed,cystic_fibrosis,FALSE,FALSE,TRUE,4599,1403,707739.9999999999,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,FALSE,TRUE,FALSE,111,38,16778.999999999996,1.1460053119198705,0.8302701402117065,1.581808270996811,0.1644348656495295
immunosuppressed,cystic_fibrosis,TRUE,FALSE,TRUE,217,55,34482.99999999999,1,NA,NA,NA
immunosuppressed,cystic_fibrosis,TRUE,TRUE,FALSE,5,1,785.9999999999999,0.8643976836310342,0.11888500790544446,6.284924976082534,1.0122003540548674
immunosuppressed,csfl,FALSE,FALSE,TRUE,4628,1418,711937.9999999999,1,NA,NA,NA
immunosuppressed,csfl,FALSE,TRUE,FALSE,82,23,12580.999999999998,0.9268169471053639,0.6137745252471355,1.399519885736274,0.21027347608129637
immunosuppressed,csfl,TRUE,FALSE,TRUE,218,56,34540.99999999999,1,NA,NA,NA
immunosuppressed,csfl,TRUE,TRUE,FALSE,4,0,727.9999999999999,3.5000031375998576e-7,0,Inf,996.1251063913422
immunosuppressed,homeless,FALSE,FALSE,TRUE,4610,1416,708972.9999999999,1,NA,NA,NA
immunosuppressed,homeless,FALSE,TRUE,FALSE,100,25,15545.999999999998,0.8007709756724852,0.5391717075783917,1.1892948878187066,0.20181028793682257
immunosuppressed,homeless,TRUE,FALSE,TRUE,219,56,34722.99999999999,1,NA,NA,NA
immunosuppressed,homeless,TRUE,TRUE,FALSE,3,0,545.9999999999999,8.790952928718607e-7,0,Inf,733.0764328456027
severe_obesity,all,FALSE,NA,TRUE,4710,1430,726160,1,NA,NA,NA
severe_obesity,all,TRUE,NA,TRUE,220,70,33630,1,NA,NA,NA
severe_obesity,ageband4,FALSE,12-49,TRUE,458,136,71230.99999999999,1,NA,NA,NA
severe_obesity,ageband4,FALSE,50-64,FALSE,734,230,111772.99999999999,1.075754455731295,0.8701949908121679,1.3298716508878727,0.10819596760616745
severe_obesity,ageband4,FALSE,65-74,FALSE,2145,662,328357.99999999994,1.0544252169575643,0.8767246239989858,1.2681433915757028,0.09416404357683743
severe_obesity,ageband4,FALSE,75-104,FALSE,1377,401,214795.99999999997,0.976889672004129,0.8042200753466922,1.186632192508921,0.09923690672106451
severe_obesity,ageband4,TRUE,12-49,TRUE,60,20,9330,1,NA,NA,NA
severe_obesity,ageband4,TRUE,50-64,FALSE,88,32,12772.999999999998,1.195631572293672,0.6828689340321953,2.093424939137793,0.28578427861823547
severe_obesity,ageband4,TRUE,65-74,FALSE,36,9,5715.999999999999,0.7558381230218458,0.3436048650050336,1.6626402196162668,0.40221906502008414
severe_obesity,ageband4,TRUE,75-104,FALSE,34,7,5810.999999999999,0.5468503986653286,0.23094094144855276,1.2948997117821477,0.4398107641225347
severe_obesity,ageband13,FALSE,12-17,TRUE,1,0,181.99999999999997,1,NA,NA,NA
severe_obesity,ageband13,FALSE,18-29,FALSE,24,6,3721.9999999999995,23154.705920581622,2.5144352024442065e-143,21322498418231404e135,172.65499574431428
severe_obesity,ageband13,FALSE,30-39,FALSE,123,43,18275.999999999996,34145.57249391487,3.7109975222177135e-143,31417970881329726e135,172.65457858450117
severe_obesity,ageband13,FALSE,40-49,FALSE,310,87,49050.99999999999,25611.26439905634,2.783656243804724e-143,23563860141790245e135,172.65454531687942
severe_obesity,ageband13,FALSE,50-54,FALSE,215,62,32767.999999999996,27334.377174677626,2.970861548792356e-143,25149882054627267e135,172.65455865466325
severe_obesity,ageband13,FALSE,55-59,FALSE,243,76,37637.99999999999,29115.502616457215,3.164495987898972e-143,2678823091735829e136,172.65455039850724
severe_obesity,ageband13,FALSE,60-64,FALSE,276,92,41366.99999999999,32058.877595221562,3.484449429587494e-143,2949595491150558e136,172.65454382559707
severe_obesity,ageband13,FALSE,65-69,FALSE,1213,382,184725.99999999997,29850.32723905382,3.2445577546864202e-143,2746266528902246e136,172.6545196713834
severe_obesity,ageband13,FALSE,70-74,FALSE,932,280,143631.99999999997,28128.292913045498,3.057365597652336e-143,25878516550642262e135,172.65452250756678
severe_obesity,ageband13,FALSE,75-79,FALSE,632,169,99525.99999999999,24517.91784841409,2.6649060780055474e-143,2255720381978725e136,172.6545291766284
severe_obesity,ageband13,FALSE,80-84,FALSE,385,112,60353.99999999999,26764.129345509762,2.909000807061777e-143,24624215224838532e135,172.6545381053617
severe_obesity,ageband13,FALSE,85-89,FALSE,202,66,30275.999999999996,31574.05693699607,3.4316768588276673e-143,2905055203248913e136,172.65455540250562
severe_obesity,ageband13,FALSE,90-104,FALSE,158,54,24639.999999999996,31640.359954886822,3.4388137825459863e-143,29112142773069236e135,172.65456568820147
severe_obesity,ageband13,TRUE,18-29,TRUE,3,1,458.99999999999994,1,NA,NA,NA
severe_obesity,ageband13,TRUE,30-39,FALSE,12,4,1964.9999999999998,0.9238128195001188,0.10324783541611131,8.265840363948064,1.1180701405630669
severe_obesity,ageband13,TRUE,40-49,FALSE,45,15,6905.999999999999,0.9266309799931818,0.12199821348227399,7.038176614019707,1.0344827871487523
severe_obesity,ageband13,TRUE,50-54,FALSE,30,11,4284.999999999999,1.2019075442554672,0.15513475862521528,9.311786460622429,1.0445962580656525
